timestamp,latitude,longitude,direction,speed_horizontal,speed_vertical,altitude,height
38.5,37.38751802156483,-122.05747732919885,44.98641282640354,7.0,0.4593501491663252,22.0,12.0
39.0,37.387506316102886,-122.05749205115129,44.99833035892036,7.0,-0.007286724964740365,22.0,12.0
39.5,37.38749461569377,-122.05750677628566,224.99878663587018,7.0,-0.062052354945572485,22.0,12.0
40.0,37.38748291097722,-122.0575214987077,224.9877820222714,7.0,0.45730982379032037,22.0,12.0
40.5,37.38747119259215,-122.05753621250788,224.9653077153215,7.0,-0.03728245457003809,22.0,12.0
41.0,37.38745945117482,-122.05755091172848,224.93134574267435,7.0,0.340332516212821,22.0,12.0
41.5,37.3874476773572,-122.05756559033034,224.88586895902736,7.0,-0.41982065831247983,22.0,12.0
42.0,37.38743586176562,-122.05758024215942,224.82884104123355,7.0,0.08630484095444868,22.0,12.0
42.5,37.38742399501979,-122.05759486091297,224.7602164822648,7.0,0.09854831343301651,22.0,12.0
43.0,37.38741206773238,-122.05760944010545,224.6799405844699,7.0,-0.4873243172434205,22.0,12.0
43.5,37.38740007050915,-122.05762397303364,224.58794945268795,7.0,0.32027510566329254,22.0,12.0
44.0,37.38738799394997,-122.05763845274136,224.48416998790626,7.0,-0.040493578803923125,22.0,12.0
44.5,37.3873758286506,-122.05765287198336,224.368519882281,7.0,-0.07543363675694392,22.0,12.0
45.0,37.38736356520563,-122.05766722318855,224.24090761647963,7.0,0.3585907308430748,22.0,12.0
45.5,37.38735119421265,-122.05768149842226,224.1012324604527,7.0,0.34840914730956773,22.0,12.0
46.0,37.38733870627765,-122.05769568934765,223.9493844788997,7.0,-0.42619811821091436,22.0,12.0
46.5,37.387326092022164,-122.05770978718627,223.78524454286443,7.0,-0.08862369018748462,22.0,12.0
47.0,37.387313342091986,-122.05772378267733,223.60868434907553,7.0,0.34769580921819865,22.0,12.0
47.5,37.387300447167995,-122.05773766603633,223.41956644884328,7.0,0.3992471704989259,22.0,12.0
48.0,37.38728739797903,-122.05775142691235,223.2177442885318,7.0,-0.0735165889977526,22.0,12.0
48.5,37.387274185317246,-122.05776505434449,223.00306226385007,7.0,-0.08403468736046293,22.0,12.0
49.0,37.387260800056104,-122.05777853671728,222.77535579044496,7.0,-0.000992628161639697,22.0,12.0
49.5,37.387247233171294,-122.05779186171523,222.53445139353482,7.0,-0.47852287073692235,22.0,12.0
50.0,37.38723347576492,-122.0578050162765,222.28016681959588,7.0,-0.18277433012527,22.0,12.0
50.5,37.38721951909314,-122.05781798654596,222.0123111734038,7.0,0.3277189973201976,22.0,12.0
51.0,37.3872053545977,-122.0578307578276,221.73068508403983,7.0,0.286095658492479,22.0,12.0
51.5,37.38719097394164,-122.05784331453694,221.43508090379493,7.0,0.2849920445531797,22.0,12.0
52.0,37.3871763690496,-122.05785564015306,221.1252829442437,7.0,0.28065969999381923,22.0,12.0
52.5,37.38716153215288,-122.05786771717132,220.8010677541153,7.0,-0.43779511391539216,22.0,12.0
53.0,37.387146455839975,-122.05787952705653,220.46220444395078,7.0,-0.06041190407411978,22.0,12.0
53.5,37.387131133112646,-122.05789105019745,220.10845506291258,7.0,0.0575350101704184,22.0,12.0
54.0,37.38711555744811,-122.05790226586322,219.73957503348922,7.0,-0.004435214644592622,22.0,12.0
54.5,37.38709972286763,-122.05791315216187,219.35531365021612,7.0,0.48640112790329537,22.0,12.0
55.0,37.38708362401198,-122.0579236860024,218.95541464890533,7.0,-0.2862785073967603,22.0,12.0
55.5,37.387067256224,-122.05793384306071,218.5396168532326,7.0,-0.38930387754273443,22.0,12.0
56.0,37.38705061563872,-122.05794359775071,218.1076549058624,7.0,0.3169528392899159,22.0,12.0
56.5,37.38703369928118,-122.05795292320154,217.6592600915874,7.0,-0.1326562657270789,22.0,12.0
57.0,37.387016505172305,-122.05796179124233,217.19416126020414,7.0,-0.10112220513250914,22.0,12.0
57.5,37.38699903244286,-122.05797017239578,216.71208585702954,7.0,-0.1029203547343005,22.0,12.0
58.0,37.386981281455604,-122.05797803588209,216.21276106905745,7.0,-0.2534014022643237,22.0,12.0
58.5,37.38696325393561,-122.05798534963503,215.69591509474904,7.0,-0.2776347027941898,22.0,12.0
59.0,37.386944953108404,-122.05799208033204,215.16127854531402,7.0,0.06152192628416575,22.0,12.0
59.5,37.3869263838457,-122.05799819344006,214.60858598505075,7.0,0.1795998026179949,22.0,12.0
60.0,37.38690755281799,-122.05800365327946,214.03757761784004,7.0,-0.4053275512917437,22.0,12.0
60.5,37.38688846865336,-122.05800842310829,213.448001126203,7.0,0.04380645068628397,22.0,12.0
61.0,37.38686914210119,-122.05801246522894,212.83961366839924,7.0,0.3865806360858497,22.0,12.0
61.5,37.3868495861996,-122.05801574111972,212.21218403783215,7.0,-0.45244611327567474,22.0,12.0
62.0,37.38682981644477,-122.05801821159363,211.5654949874997,7.0,0.16622504209992184,22.0,12.0
62.5,37.38680985095999,-122.05801983698673,210.89934572035773,7.0,0.48140390064739114,22.0,12.0
63.0,37.38678971066213,-122.058020577378,210.21355454421075,7.0,0.1488879389731258,22.0,12.0
63.5,37.38676941942241,-122.05802039284302,209.50796168708982,7.0,0.47581547662922563,22.0,12.0
64.0,37.38674900421816,-122.05801924374282,208.7824322659954,7.0,0.2489270021048422,22.0,12.0
64.5,37.38672849527187,-122.05801709104931,208.03685939836814,7.0,0.42062344424094833,22.0,12.0
65.0,37.38670792617306,-122.05801389670793,207.27116744169544,7.0,0.06157227330003445,22.0,12.0
65.5,37.3866873339785,-122.05800962403772,206.48531534229065,7.0,0.3278458834477096,22.0,12.0
66.0,37.38666675928565,-122.05800423816777,205.67930006952147,7.0,-0.0008276012667971511,22.0,12.0
66.5,37.38664624627393,-122.05799770650866,204.85316010667253,7.0,-0.10951558748517742,22.0,12.0
67.0,37.386625842708426,-122.05798999925602,204.00697896428454,7.0,0.1949874200977495,22.0,12.0
67.5,37.386605599900186,-122.05798108992217,203.14088867632356,7.0,-0.019883253223222375,22.0,12.0
68.0,37.386585572617754,-122.0579709558905,202.25507323403616,7.0,0.48837541119626926,22.0,12.0
68.5,37.38656581894444,-122.05795957898599,201.34977190700374,7.0,-0.3876947289345495,22.0,12.0
69.0,37.386546400076675,-122.05794694605362,200.4252823959183,7.0,-0.16343638682536943,22.0,12.0
69.5,37.386527380059086,-122.05793304953487,199.4819637571798,7.0,0.3827260655240362,22.0,12.0
70.0,37.38650882545333,-122.05791788803143,198.52023903580886,7.0,-0.44406818716335883,22.0,12.0
70.5,37.38649080493858,-122.05790146684357,197.54059754062754,7.0,0.255602915465596,22.0,12.0
71.0,37.38647338884324,-122.05788379846992,196.54359669445327,7.0,0.10465322628865081,22.0,12.0
71.5,37.38645664860919,-122.05786490305404,195.52986339242105,7.0,0.21626371027850744,22.0,12.0
72.0,37.386440656191695,-122.05784480876359,194.50009480373217,7.0,0.08919121141546404,22.0,12.0
72.5,37.386425483400444,-122.05782355208683,193.45505855631032,7.0,-0.034128004046610205,22.0,12.0
73.0,37.386411201189155,-122.05780117803272,192.3955922501625,7.0,0.15817462633251922,22.0,12.0
73.5,37.38639787890368,-122.05777774022128,191.3226022537548,7.0,0.1515856298377367,22.0,12.0
74.0,37.38638558350047,-122.05775330085284,190.23706174838978,7.0,0.39952464739889026,22.0,12.0
74.5,37.38637437874942,-122.05772793054705,189.1400079982899,7.0,0.36448345602941645,22.0,12.0
75.0,37.38636432443676,-122.05770170804541,188.03253883861018,7.0,0.08566795280257089,22.0,12.0
75.5,37.38635547558477,-122.05767471977427,186.91580838957685,7.0,-0.23731610660408942,22.0,12.0
76.0,37.386347881706186,-122.05764705926913,185.79102202193363,7.0,-0.17326080042021053,22.0,12.0
76.5,37.386341586110966,-122.05761882646522,184.6594306163294,7.0,0.24483065667683224,22.0,12.0
77.0,37.38633662528295,-122.05759012686303,183.52232417659462,7.0,-0.34233561273554103,22.0,12.0
77.5,37.38633302834258,-122.05756107058212,182.38102487338347,7.0,0.3706412512702565,22.0,12.0
78.0,37.38633081661014,-122.05753177131962,181.23687960974297,7.0,-0.1557964180485405,22.0,12.0
78.5,37.38633000328163,-122.05750234523374,180.09125221318888,7.0,-0.12569603204712954,22.0,12.0
79.0,37.386330593226205,-122.05747290977499,178.94551536925673,7.0,-0.49672470250508416,22.0,12.0
79.5,37.38633258291115,-122.05744358248957,177.80104241879513,7.0,0.08201758647808233,22.0,12.0
80.0,37.38633596045634,-122.05741447982079,176.65919914515337,7.0,-0.3217596845818963,22.0,12.0
80.5,37.38634070581677,-122.05738571593416,175.52133567770258,7.0,-0.13580981036048667,22.0,12.0
81.0,37.38634679108782,-122.05735740159089,174.38877863481318,7.0,-0.14386661184685756,22.0,12.0
81.5,37.386354180924855,-122.05732964309321,173.26282362263518,7.0,0.4423714913156914,22.0,12.0
82.0,37.38636283306539,-122.0573025413216,172.14472819610506,7.0,0.4107392342114674,22.0,12.0
82.5,37.38637269893978,-122.0572761908817,171.0357053759684,7.0,0.27242068223775406,22.0,12.0
83.0,37.38638372435444,-122.05725067937415,169.9369178008107,7.0,0.22398831177894973,22.0,12.0
83.5,37.386395850230315,-122.05722608679727,168.84947257674557,7.0,-0.19818866083154907,22.0,12.0
84.0,37.386409013378845,-122.05720248508777,167.77441687017807,7.0,0.050198780884041394,22.0,12.0
84.5,37.386423147297506,-122.05717993780111,166.71273427158715,7.0,-0.2378160620335099,22.0,12.0
85.0,37.38643818296811,-122.0571584999292,165.66534194117483,7.0,0.46865483677154895,22.0,12.0
85.5,37.38645404964174,-122.0571382178494,164.63308853106278,7.0,0.0656613938535936,22.0,12.0
86.0,37.38647067559629,-122.05711912939633,163.61675286393893,7.0,0.09143309446871839,22.0,12.0
86.5,37.386487988854114,-122.05710126404527,162.6170433350357,7.0,0.08587452384801997,22.0,12.0
87.0,37.386505917849796,-122.05708464319436,161.63459799330684,7.0,0.47971598396008097,22.0,12.0
87.5,37.386524392040016,-122.05706928053145,160.66998524880904,7.0,-0.4887012576409804,22.0,12.0
88.0,37.38654334244981,-122.05705518247103,159.72370514662933,7.0,0.2500161089269387,22.0,12.0
88.5,37.38656270215176,-122.0570423486464,158.79619114318507,7.0,0.420033928464004,22.0,12.0
89.0,37.38658240667641,-122.05703077244294,157.88781231823236,7.0,-0.40621586081215755,22.0,12.0
89.5,37.38660239435433,-122.05702044155852,156.99887595527446,7.0,-0.07108471479769263,22.0,12.0
90.0,37.38662260659127,-122.05701133857886,156.1296304240357,7.0,-0.1310306434210412,22.0,12.0
90.5,37.38664298807975,-122.05700344155623,155.28026830101066,7.0,-0.37637391504472795,22.0,12.0
91.0,37.386663486950795,-122.05699672458185,154.4509296675544,7.0,0.0884554706428945,22.0,12.0
91.5,37.38668405487072,-122.05699115834334,153.64170552928664,7.0,0.36659272043631996,22.0,12.0
92.0,37.386704647088216,-122.05698671066033,152.85264130550001,7.0,-0.22147629776434152,22.0,12.0
92.5,37.38672522243721,-122.05698334699288,152.0837403425618,7.0,-0.17217388166100023,22.0,12.0
93.0,37.38674574330116,-122.05698103091811,151.3349674107842,7.0,0.28942065226894587,22.0,12.0
93.5,37.386766175544416,-122.0569797245725,150.6062521497373,7.0,-0.4382113692414632,22.0,12.0
94.0,37.3867864884159,-122.05697938905779,149.8974924323536,7.0,-0.3439719656679965,22.0,12.0
94.5,37.38680665443036,-122.05697998480953,149.20855762331092,7.0,-0.18864381803637098,22.0,12.0
95.0,37.38682664923174,-122.05698147192848,148.5392917119952,7.0,-0.08847535170537002,22.0,12.0
95.5,37.38684645144325,-122.05698381047524,147.88951630478482,7.0,0.45222641511639405,22.0,12.0
96.0,37.38686604250767,-122.05698696072932,147.25903346541662,7.0,0.48884005868261104,22.0,12.0
96.5,37.38688540652173,-122.05699088341437,146.64762839578162,7.0,0.462146923495355,22.0,12.0
97.0,37.38690453006718,-122.05699553989137,146.05507195264863,7.0,0.21885173785417023,22.0,12.0
97.5,37.38692340204138,-122.05700089232198,145.48112299853446,7.0,-0.046345093115098046,22.0,12.0
98.0,37.3869420134895,-122.05700690380426,144.92553058725625,7.0,-0.2669591491483122,22.0,12.0
98.5,37.38696035744003,-122.05701353848326,144.3880359866293,7.0,-0.14493305502942744,22.0,12.0
99.0,37.38697842874516,-122.0570207616385,143.8683745423566,7.0,-0.0961228246371435,22.0,12.0
99.5,37.38699622392713,-122.05702853975109,143.36627738841264,7.0,0.22923192536946402,22.0,12.0
100.0,37.387013741031346,-122.05703684055233,142.8814730102007,7.0,-0.28954308137112605,22.0,12.0
100.5,37.38703097948701,-122.05704563305613,142.41368866748462,7.0,0.499012579192489,22.0,12.0
101.0,37.387047939975524,-122.05705488757721,141.9626516846005,7.0,0.42140398707387017,22.0,12.0
101.5,37.38706462430706,-122.05706457573677,141.52809061577076,7.0,0.41831349649694516,22.0,12.0
102.0,37.38708103530526,-122.05707467045774,141.10973629350102,7.0,-0.44112200884862596,22.0,12.0
102.5,37.3870971767001,-122.05708514595075,140.70732276806677,7.0,-0.1800823868329977,22.0,12.0
103.0,37.387113053028806,-122.05709597769248,140.3205881460146,7.0,-0.47874608152130216,22.0,12.0
103.5,37.3871286695445,-122.05710714239773,139.94927533543452,7.0,0.3765156517822167,22.0,12.0
104.0,37.38714403213249,-122.05711861798602,139.59313270552192,7.0,-0.4476688202130731,22.0,12.0
104.5,37.38715914723367,-122.05713038354422,139.25191466766037,7.0,0.3719637675800118,22.0,12.0
105.0,37.38717402177488,-122.05714241928565,138.92538218492797,7.0,-0.4910898177100703,22.0,12.0
105.5,37.38718866310574,-122.05715470650681,138.61330321657792,7.0,-0.33014236649379514,22.0,12.0
106.0,37.38720307894154,-122.05716722754195,138.31545310367437,7.0,0.13390824183657735,22.0,12.0
106.5,37.38721727731198,-122.05717996571671,138.03161490168713,7.0,-0.10999456350324999,22.0,12.0
107.0,37.38723126651519,-122.05719290530061,137.76157966546998,7.0,0.310200223947495,22.0,12.0
107.5,37.38724505507664,-122.05720603145937,137.50514669167262,7.0,0.4000443606183822,22.0,12.0
108.0,37.387258651712855,-122.05721933020712,137.26212372326958,7.0,0.3804698268245883,22.0,12.0
108.5,37.38727206529914,-122.05723278835883,137.0323271205338,7.0,0.4993356780679602,22.0,12.0
109.0,37.387285304841384,-122.05724639348325,136.81558200244163,7.0,0.3159962511015535,22.0,12.0
109.5,37.387298379451316,-122.0572601338565,136.61172236216845,7.0,-0.45718007052432985,22.0,12.0
110.0,37.387311298325116,-122.05727399841646,136.42059116002568,7.0,-0.25505617031127403,22.0,12.0
110.5,37.387324070724944,-122.05728797671799,136.24204039689585,7.0,-0.3317128806327968,22.0,12.0
111.0,37.387336705963214,-122.05730205888923,136.07593117094748,7.0,-0.27668887831080746,22.0,12.0
111.5,37.387349213389314,-122.05731623558884,135.92213372015195,7.0,0.4595838519477825,22.0,12.0
112.0,37.3873616023785,-122.05733049796426,135.780527452883,7.0,-0.1809821875173988,22.0,12.0
112.5,37.387373882322784,-122.05734483761098,135.65100096865277,7.0,0.2950721494307422,22.0,12.0
113.0,37.38738606262368,-122.05735924653291,135.5334520708276,7.0,0.49456478742848997,22.0,12.0
113.5,37.38739815268642,-122.05737371710359,135.42778777296968,7.0,-0.08119285166968782,22.0,12.0
114.0,37.38741016191564,-122.05738824202837,135.33392430026726,7.0,-0.16652208595588358,22.0,12.0
114.5,37.38742209971229,-122.05740281430745,135.2517870873453,7.0,0.02361004175180692,22.0,12.0
115.0,37.38743397547163,-122.05741742719972,135.18131077358802,7.0,-0.3482552520995409,22.0,12.0
115.5,37.38744579858212,-122.0574320741873,135.12243919695524,7.0,0.44502409046300484,22.0,12.0
116.0,37.38745757842516,-122.05744674894063,135.07512538713343,7.0,-0.41558700875389254,22.0,12.0
116.5,37.38746932437542,-122.05746144528429,135.0393315587298,7.0,-0.3260059020591186,22.0,12.0
117.0,37.387481045801735,-122.05747615716302,135.01502910509046,7.0,0.3703230500981829,22.0,12.0
117.5,37.387492752068425,-122.05749087860839,135.00219859320492,7.0,0.1651874343759847,22.0,12.0
118.0,37.3875044525369,-122.05750560370541,315.0008297600408,7.0,0.05651494547371305,22.0,12.0
118.5,37.387516156567415,-122.05752032655958,315.0109215105424,7.0,0.2431455938320135,22.0,12.0
119.0,37.38752787352093,-122.05753504126382,315.0324819174142,7.0,0.43824104387080576,22.0,12.0
119.5,37.387539612760904,-122.05754974186547,315.0655282227032,7.0,0.1628342870095052,22.0,12.0
120.0,37.38755138365499,-122.05756442233304,315.1100868410835,7.0,0.29296781397415284,22.0,12.0
120.5,37.38756319557634,-122.05757907652288,315.16619336463714,7.0,-0.08144491555368882,22.0,12.0
121.0,37.38757505790471,-122.05759369814538,315.2338925688141,7.0,0.3631263764980258,22.0,12.0
121.5,37.38758698002686,-122.05760828073078,315.3132384191373,7.0,0.35254640551595473,22.0,12.0
122.0,37.3875989713365,-122.05762281759446,315.4042940781008,7.0,-0.1687604044202502,22.0,12.0
122.5,37.38761104123336,-122.05763730180173,315.5071319115838,7.0,0.06581695389069353,22.0,12.0
123.0,37.38762319912144,-122.0576517261317,315.6218334939716,7.0,-0.043571834543749244,22.0,12.0
123.5,37.38763545440618,-122.05766608304057,315.7484896110367,7.0,0.2943411749569871,22.0,12.0
124.0,37.38764781649043,-122.05768036462403,315.88720025948425,7.0,-0.4624697733366776,22.0,12.0
124.5,37.387660294769084,-122.05769456257876,316.03807464191027,7.0,0.22666995853755156,22.0,12.0
125.0,37.387672898622164,-122.05770866816286,316.20123115575126,7.0,-0.20895576687073592,22.0,12.0
125.5,37.38768563740616,-122.05772267215552,316.3767973746239,7.0,0.04533281104974307,22.0,12.0
126.0,37.38769852044343,-122.05773656481547,316.5649100202607,7.0,0.008407264200914977,22.0,12.0
126.5,37.38771155700949,-122.05775033583848,316.76571492303844,7.0,0.22627963356343228,22.0,12.0
127.0,37.38772475631785,-122.05776397431384,316.9793669688756,7.0,0.3561686023703272,22.0,12.0
127.5,37.38773812750225,-122.05777746867989,317.20603003003396,7.0,0.15169618290112974,22.0,12.0
128.0,37.38775167959598,-122.05779080667854,317.44587687710856,7.0,0.25433679416297905,22.0,12.0
128.5,37.387765421507964,-122.05780397530913,317.6990890692139,7.0,-0.19545101098365558,22.0,12.0
129.0,37.38777936199543,-122.05781696078137,317.9658568190901,7.0,0.29101351201115,22.0,12.0
129.5,37.387793509632644,-122.05782974846804,318.24637882954244,7.0,-0.3069981302401483,22.0,12.0
130.0,37.387807872775596,-122.05784232285711,318.54086209730957,7.0,0.03795532990739248,22.0,12.0
