timestamp,latitude,longitude,direction,speed_horizontal,speed_vertical,altitude,height
31.5,1.3528758956099047,103.82087821722683,37.23337694947122,5.0,0.0,27.340109733639515,12.340109733639515
32.0,1.3528938096233944,103.82089183495005,37.23337694947122,5.0,0.0,27.340109733639515,12.340109733639515
32.5,1.352911723636884,103.82090545267327,37.23337694947122,5.0,0.0,27.340109733639515,12.340109733639515
33.0,1.3529296376503737,103.8209190703965,37.23337694947122,5.0,0.0,27.340109733639515,12.340109733639515
33.5,1.3529475516638632,103.82093268811971,37.23337694947122,5.0,0.0,27.340109733639515,12.340109733639515
34.0,1.3529654656773529,103.82094630584294,37.23337694947122,5.0,0.0,27.340109733639515,12.340109733639515
34.5,1.3529833796908424,103.82095992356616,37.23337694947119,5.0,0.0,27.340109733639515,12.340109733639515
35.0,1.353001293704332,103.82097354128938,37.23337694947119,5.0,0.0,27.340109733639515,12.340109733639515
35.5,1.3530192077178216,103.8209871590126,37.23337694947122,5.0,0.0,27.340109733639515,12.340109733639515
36.0,1.3530371217313113,103.82100077673583,37.23337694947122,5.0,0.0,27.340109733639515,12.340109733639515
36.5,1.353055035744801,103.82101439445904,37.23337694947122,5.0,0.0,27.340109733639515,12.340109733639515
37.0,1.3530729497582905,103.82102801218227,37.23337694947119,5.0,0.0,27.340109733639515,12.340109733639515
37.5,1.3530908637717802,103.8210416299055,37.23337694947119,5.0,0.0,27.340109733639515,12.340109733639515
38.0,1.3531087777852697,103.8210552476287,37.23337694947122,5.0,0.0,27.340109733639515,12.340109733639515
38.5,1.3531266917987594,103.82106886535193,37.23337694947122,5.0,0.0,27.340109733639515,12.340109733639515
39.0,1.353144605812249,103.82108248307514,37.23337694947122,5.0,0.0,27.340109733639515,12.340109733639515
39.5,1.3531625198257387,103.82109610079837,37.23337694947122,5.0,0.0,27.340109733639515,12.340109733639515
40.0,1.3531804338392281,103.8211097185216,37.23337694947119,5.0,0.0,27.340109733639515,12.340109733639515
40.5,1.3531983478527179,103.82112333624481,37.23337694947119,5.0,0.0,27.340109733639515,12.340109733639515
41.0,1.3532162618662074,103.82113695396804,37.23337694947122,5.0,0.0,27.340109733639515,12.340109733639515
41.5,1.353234175879697,103.82115057169126,37.23337694947122,5.0,0.0,27.340109733639515,12.340109733639515
42.0,1.3532520898931866,103.82116418941447,37.23337694947122,5.0,0.0,27.340109733639515,12.340109733639515
42.5,1.3532700039066763,103.8211778071377,37.23337694947122,5.0,0.0,27.340109733639515,12.340109733639515
43.0,1.3532879179201658,103.82119142486093,37.23337694947119,5.0,0.0,27.340109733639515,12.340109733639515
43.5,1.3533058319336555,103.82120504258414,37.23337694947119,5.0,0.0,27.340109733639515,12.340109733639515
44.0,1.353323745947145,103.82121866030737,37.23337694947119,5.0,0.0,27.340109733639515,12.340109733639515
44.5,1.3533416599606347,103.82123227803059,37.23337694947119,5.0,0.0,27.340109733639515,12.340109733639515
45.0,1.3533595739741242,103.8212458957538,37.233376949471165,5.0,0.0,27.340109733639515,12.340109733639515
45.5,1.353377487987614,103.82125951347703,37.233376949471165,5.0,0.0,27.340109733639515,12.340109733639515
46.0,1.3533940438457608,103.82127209876921,37.233376949471136,4.620923769089696,0.0,27.340109733639515,12.340109733639515
46.5,1.3534085302216392,103.82128311089987,37.23337694947111,4.043308297953485,0.0,27.340109733639515,12.340109733639515
47.0,1.3534212058005328,103.8212927465142,37.233376949471136,3.5378947607093005,0.0,27.340109733639515,12.340109733639515
47.5,1.3534322969320647,103.82130117767674,37.23337694947111,3.0956579156206367,0.0,27.340109733639515,12.340109733639515
48.0,1.3534465444629624,103.82131457635674,43.23337694947111,4.345657915620636,1.5722766688243794,28.126248068051705,13.126248068051705
48.5,1.3534626946541128,103.82133024668103,44.12804684879433,5.0,0.0,28.126248068051705,13.126248068051705
49.0,1.3534788448452633,103.82134591700532,44.12804684879433,5.0,0.0,28.126248068051705,13.126248068051705
49.5,1.3534949950364137,103.8213615873296,44.12804684879433,5.0,0.0,28.126248068051705,13.126248068051705
50.0,1.353511145227564,103.82137725765388,44.12804684879433,5.0,0.0,28.126248068051705,13.126248068051705
50.5,1.3535272954187145,103.82139292797817,44.12804684879433,5.0,0.0,28.126248068051705,13.126248068051705
51.0,1.353543445609865,103.82140859830245,44.12804684879433,5.0,0.0,28.126248068051705,13.126248068051705
51.5,1.3535595958010154,103.82142426862674,44.12804684879433,5.0,0.0,28.126248068051705,13.126248068051705
52.0,1.3535757459921656,103.82143993895103,44.12804684879433,5.0,0.0,28.126248068051705,13.126248068051705
52.5,1.353591896183316,103.82145560927532,44.1280468487943,5.0,0.0,28.126248068051705,13.126248068051705
53.0,1.3536080463744664,103.8214712795996,44.1280468487943,5.0,0.0,28.126248068051705,13.126248068051705
53.5,1.3536241965656168,103.8214869499239,44.1280468487943,5.0,0.0,28.126248068051705,13.126248068051705
54.0,1.3536403467567673,103.82150262024818,44.1280468487943,5.0,0.0,28.126248068051705,13.126248068051705
54.5,1.3536564969479177,103.82151829057246,44.1280468487943,5.0,0.0,28.126248068051705,13.126248068051705
55.0,1.353672647139068,103.82153396089674,44.1280468487943,5.0,0.0,28.126248068051705,13.126248068051705
55.5,1.3536887973302185,103.82154963122103,44.12804684879427,5.0,0.0,28.126248068051705,13.126248068051705
56.0,1.353704947521369,103.82156530154532,44.12804684879427,5.0,0.0,28.126248068051705,13.126248068051705
56.5,1.3537210977125194,103.82158097186961,44.12804684879427,5.0,0.0,28.126248068051705,13.126248068051705
57.0,1.3537372479036698,103.8215966421939,44.12804684879427,5.0,0.0,28.126248068051705,13.126248068051705
57.5,1.3537533980948202,103.82161231251818,44.12804684879424,5.0,0.0,28.126248068051705,13.126248068051705
58.0,1.3537695482859706,103.82162798284247,44.12804684879424,5.0,0.0,28.126248068051705,13.126248068051705
58.5,1.353785698477121,103.82164365316675,44.12804684879424,5.0,0.0,28.126248068051705,13.126248068051705
59.0,1.3538018486682712,103.82165932349103,44.12804684879421,5.0,0.0,28.126248068051705,13.126248068051705
59.5,1.3538179988594217,103.82167499381532,44.12804684879421,5.0,0.0,28.126248068051705,13.126248068051705
60.0,1.353834149050572,103.82169066413961,44.12804684879421,5.0,0.0,28.126248068051705,13.126248068051705
60.5,1.3538502992417225,103.8217063344639,44.128046848794185,5.0,0.0,28.126248068051705,13.126248068051705
61.0,1.353866449432873,103.82172200478819,44.128046848794185,5.0,0.0,28.126248068051705,13.126248068051705
61.5,1.3538825996240234,103.82173767511247,44.128046848794156,5.0,0.0,28.126248068051705,13.126248068051705
62.0,1.3538987498151738,103.82175334543676,44.12804684879413,5.0,0.0,28.126248068051705,13.126248068051705
62.5,1.3539149000063242,103.82176901576103,44.12804684879413,5.0,0.0,28.126248068051705,13.126248068051705
63.0,1.3539310501974746,103.82178468608532,44.1280468487941,5.0,0.0,28.126248068051705,13.126248068051705
63.5,1.353947200388625,103.82180035640961,44.12804684879407,5.0,0.0,28.126248068051705,13.126248068051705
64.0,1.3539633505797755,103.8218160267339,44.12804684879404,5.0,0.0,28.126248068051705,13.126248068051705
64.5,1.3539795007709259,103.82183169705819,44.12804684879404,5.0,0.0,28.126248068051705,13.126248068051705
65.0,1.3539956509620763,103.82184736738247,44.12804684879404,5.0,0.0,28.126248068051705,13.126248068051705
65.5,1.3540118011532267,103.82186303770676,44.12804684879407,5.0,0.0,28.126248068051705,13.126248068051705
66.0,1.354027951344377,103.82187870803105,44.128046848794014,5.0,0.0,28.126248068051705,13.126248068051705
66.5,1.3540441015355273,103.82189437835534,44.128046848794014,5.0,0.0,28.126248068051705,13.126248068051705
67.0,1.3540600392243596,103.82190984249134,44.128046848794014,4.9342105872548485,0.0,28.126248068051705,13.126248068051705
67.5,1.3540739847020877,103.82192337361033,44.12804684879407,4.317434263847993,0.0,28.126248068051705,13.126248068051705
68.0,1.3540861869950997,103.82193521333946,44.128046848794014,3.777754980866993,0.0,28.126248068051705,13.126248068051705
68.5,1.3540968640014852,103.82194557310244,44.12804684879396,3.30553560825862,0.0,28.126248068051705,13.126248068051705
69.0,1.354112989921093,103.8219582337156,38.12804684879396,4.555535608258619,2.5,29.376248068051705,14.376248068051705
69.5,1.3541320443282863,103.82197020285696,32.12804684879396,5.0,0.6581669089770799,29.705331522540245,14.705331522540245
70.0,1.3541522451210435,103.8219801141475,26.128046848793957,5.0,0.0,29.705331522540245,14.705331522540245
70.5,1.3541733709752517,103.82198785899703,20.128046848793957,5.0,0.0,29.705331522540245,14.705331522540245
71.0,1.3541951904316318,103.82199335255136,14.128046848793957,5.0,0.0,29.705331522540245,14.705331522540245
71.5,1.3542174644316536,103.82199653462197,8.128046848793957,5.0,0.0,29.705331522540245,14.705331522540245
72.0,1.3542399489367114,103.82199737034543,2.1280468487939572,5.0,0.0,29.705331522540245,14.705331522540245
72.5,1.3542623976018628,103.82199585056536,356.12804684879393,5.0,0.0,29.705331522540245,14.705331522540245
73.0,1.354284564474835,103.82199199193279,350.12804684879393,5.0,0.0,29.705331522540245,14.705331522540245
73.5,1.3543062066907283,103.82198583672374,344.12804684879393,5.0,0.0,29.705331522540245,14.705331522540245
74.0,1.3543277804316156,103.82197944552196,343.50246832919845,5.0,0.0,29.705331522540245,14.705331522540245
74.5,1.354349354172503,103.82197305432018,343.50246832919845,5.0,0.0,29.705331522540245,14.705331522540245
75.0,1.3543709279133904,103.82196666311842,343.50246832919845,5.0,0.0,29.705331522540245,14.705331522540245
75.5,1.3543925016542777,103.82196027191664,343.5024683291984,5.0,0.0,29.705331522540245,14.705331522540245
76.0,1.354414075395165,103.82195388071487,343.5024683291984,5.0,0.0,29.705331522540245,14.705331522540245
76.5,1.3544356491360523,103.8219474895131,343.5024683291984,5.0,0.0,29.705331522540245,14.705331522540245
77.0,1.3544572228769396,103.82194109831133,343.5024683291984,5.0,0.0,29.705331522540245,14.705331522540245
77.5,1.354478796617827,103.82193470710955,343.5024683291984,5.0,0.0,29.705331522540245,14.705331522540245
78.0,1.3545003703587144,103.82192831590778,343.5024683291984,5.0,0.0,29.705331522540245,14.705331522540245
78.5,1.3545219440996017,103.821921924706,343.5024683291984,5.0,0.0,29.705331522540245,14.705331522540245
79.0,1.354543517840489,103.82191553350424,343.50246832919834,5.0,0.0,29.705331522540245,14.705331522540245
79.5,1.3545650915813765,103.82190914230246,343.50246832919834,5.0,0.0,29.705331522540245,14.705331522540245
80.0,1.3545866653222638,103.82190275110068,343.50246832919834,5.0,0.0,29.705331522540245,14.705331522540245
80.5,1.354608239063151,103.82189635989891,343.50246832919834,5.0,0.0,29.705331522540245,14.705331522540245
81.0,1.3546298128040384,103.82188996869714,343.50246832919834,5.0,0.0,29.705331522540245,14.705331522540245
81.5,1.3546513865449257,103.82188357749537,343.5024683291983,5.0,0.0,29.705331522540245,14.705331522540245
82.0,1.3546729602858132,103.82187718629359,343.5024683291983,5.0,0.0,29.705331522540245,14.705331522540245
82.5,1.3546945340267005,103.82187079509183,343.50246832919834,5.0,0.0,29.705331522540245,14.705331522540245
83.0,1.3547161077675878,103.82186440389005,343.5024683291983,5.0,0.0,29.705331522540245,14.705331522540245
83.5,1.354737681508475,103.82185801268828,343.5024683291983,5.0,0.0,29.705331522540245,14.705331522540245
84.0,1.3547592552493626,103.8218516214865,343.50246832919834,5.0,0.0,29.705331522540245,14.705331522540245
84.5,1.3547808289902499,103.82184523028474,343.5024683291983,5.0,0.0,29.705331522540245,14.705331522540245
85.0,1.3548024027311372,103.82183883908296,343.50246832919834,5.0,0.0,29.705331522540245,14.705331522540245
85.5,1.3548239764720245,103.82183244788119,343.5024683291983,5.0,0.0,29.705331522540245,14.705331522540245
86.0,1.3548455502129118,103.82182605667941,343.5024683291983,5.0,0.0,29.705331522540245,14.705331522540245
86.5,1.3548671239537993,103.82181966547763,343.50246832919834,5.0,0.0,29.705331522540245,14.705331522540245
87.0,1.3548886976946866,103.82181327427587,343.5024683291983,5.0,0.0,29.705331522540245,14.705331522540245
87.5,1.3549102714355739,103.82180688307409,343.5024683291983,5.0,0.0,29.705331522540245,14.705331522540245
88.0,1.3549318451764611,103.82180049187232,343.50246832919834,5.0,0.0,29.705331522540245,14.705331522540245
88.5,1.3549534189173487,103.82179410067054,343.5024683291983,5.0,0.0,29.705331522540245,14.705331522540245
89.0,1.354974992658236,103.82178770946878,343.5024683291983,5.0,0.0,29.705331522540245,14.705331522540245
89.5,1.3549965663991232,103.821781318267,343.50246832919834,5.0,0.0,29.705331522540245,14.705331522540245
90.0,1.3550181401400105,103.82177492706523,343.5024683291983,5.0,0.0,29.705331522540245,14.705331522540245
90.5,1.3550395825539274,103.82176857476895,343.50246832919834,4.969563236352019,0.0,29.705331522540245,14.705331522540245
91.0,1.3550583446661046,103.82176301650972,343.50246832919834,4.348367831808019,0.0,29.705331522540245,14.705331522540245
91.5,1.3550747615142598,103.82175815303289,343.50246832919834,3.80482185283202,0.0,29.705331522540245,14.705331522540245
92.0,1.3550891262563955,103.82175389749065,343.5024683291983,3.329219121228021,0.0,29.705331522540245,14.705331522540245
92.5,1.3551093878669476,103.82175014208033,349.5024683291983,4.5792191212280215,2.5,30.955331522540245,15.955331522540245
93.0,1.3551318186054178,103.82174837722384,355.5024683291983,5.0,1.0477803702149018,31.479221707647696,16.479221707647696
93.5,1.3551543108923274,103.82174896733905,1.5024683291982797,5.0,0.0,31.479221707647696,16.479221707647696
94.0,1.3551766182974747,103.82175190596054,7.50246832919828,5.0,0.0,31.479221707647696,16.479221707647696
94.5,1.3551984964162602,103.82175716089216,13.50246832919828,5.0,0.0,31.479221707647696,16.479221707647696
95.0,1.3552197055474369,103.82176467455976,19.50246832919828,5.0,0.0,31.479221707647696,16.479221707647696
95.5,1.3552400133193245,103.82177436464205,25.50246832919828,5.0,0.0,31.479221707647696,16.479221707647696
96.0,1.3552591972357253,103.82178612497246,31.50246832919828,5.0,0.0,31.479221707647696,16.479221707647696
96.5,1.3552770471136362,103.82179982670233,37.50246832919828,5.0,0.0,31.479221707647696,16.479221707647696
97.0,1.3552933673860599,103.82181531971266,43.50246832919828,5.0,0.0,31.479221707647696,16.479221707647696
97.5,1.3553079792446758,103.82183243425875,49.50246832919828,5.0,0.0,31.479221707647696,16.479221707647696
98.0,1.3553209652219982,103.82185081368996,54.749383958286984,5.0,0.0,31.479221707647696,16.479221707647696
98.5,1.3553339511993203,103.82186919312116,54.749383958286984,5.0,0.0,31.479221707647696,16.479221707647696
99.0,1.3553469371766425,103.82188757255236,54.749383958286984,5.0,0.0,31.479221707647696,16.479221707647696
99.5,1.3553599231539646,103.82190595198355,54.749383958286955,5.0,0.0,31.479221707647696,16.479221707647696
100.0,1.355372909131287,103.82192433141475,54.749383958286984,5.0,0.0,31.479221707647696,16.479221707647696
100.5,1.355385895108609,103.82194271084596,54.749383958286984,5.0,0.0,31.479221707647696,16.479221707647696
101.0,1.3553988810859312,103.82196109027716,54.749383958286955,5.0,0.0,31.479221707647696,16.479221707647696
101.5,1.3554118670632533,103.82197946970835,54.749383958286984,5.0,0.0,31.479221707647696,16.479221707647696
102.0,1.3554248530405757,103.82199784913955,54.749383958286984,5.0,0.0,31.479221707647696,16.479221707647696
102.5,1.3554369715058385,103.82201500075573,54.749383958286984,4.665981220466118,0.0,31.479221707647696,16.479221707647696
103.0,1.3554475751629436,103.82203000841986,54.749383958286984,4.082733567907851,0.0,31.479221707647696,16.479221707647696
103.5,1.3554568533629106,103.82204314012598,54.749383958286984,3.572391871919372,0.0,31.479221707647696,16.479221707647696
104.0,1.3554649717878817,103.82205463036885,54.74938395828704,3.125842887929448,0.0,31.479221707647696,16.479221707647696
104.5,1.3554745935662578,103.82207181564205,60.74938395828704,4.375842887929448,-2.5,30.229221707647696,15.229221707647696
105.0,1.3554834755341811,103.82209249412705,66.74938395828704,5.0,-2.5,28.979221707647696,13.979221707647696
105.5,1.3554901479573276,103.82211398801017,72.74938395828704,5.0,-2.3093915242074132,27.82452594554399,12.82452594554399
106.0,1.355494537731233,103.82213606179995,78.74938395828704,5.0,0.0,27.82452594554399,12.82452594554399
106.5,1.355496596760616,103.82215847365131,84.74938395828704,5.0,0.0,27.82452594554399,12.82452594554399
107.0,1.3554963024863196,103.82218097801533,90.74938395828704,5.0,0.0,27.82452594554399,12.82452594554399
107.5,1.3554936581324748,103.82220332832946,96.74938395828704,5.0,0.0,27.82452594554399,12.82452594554399
108.0,1.3554886926711756,103.82222527971902,102.74938395828704,5.0,0.0,27.82452594554399,12.82452594554399
108.5,1.355481460505055,103.82224659167998,108.74938395828704,5.0,0.0,27.82452594554399,12.82452594554399
109.0,1.3554720408712382,103.82226703071403,114.74938395828704,5.0,0.0,27.82452594554399,12.82452594554399
109.5,1.3554605369732051,103.82228637288684,120.74938395828704,5.0,0.0,27.82452594554399,12.82452594554399
110.0,1.3554470748500693,103.8223044062815,126.74938395828704,5.0,0.0,27.82452594554399,12.82452594554399
110.5,1.3554318019956695,103.82232093332038,132.74938395828704,5.0,0.0,27.82452594554399,12.82452594554399
111.0,1.3554148857425943,103.82233577292979,138.74938395828704,5.0,0.0,27.82452594554399,12.82452594554399
111.5,1.3553965114288522,103.82234876252386,144.74938395828704,5.0,0.0,27.82452594554399,12.82452594554399
112.0,1.3553768803672699,103.82235975978587,150.74938395828704,5.0,0.0,27.82452594554399,12.82452594554399
112.5,1.3553562076398662,103.82236864422752,156.74938395828704,5.0,0.0,27.82452594554399,12.82452594554399
113.0,1.3553347197413683,103.82237531850902,162.74938395828704,5.0,0.0,27.82452594554399,12.82452594554399
113.5,1.3553126520976888,103.82237970950553,168.74938395828704,5.0,0.0,27.82452594554399,12.82452594554399
114.0,1.3552902464865502,103.82238176910838,174.74938395828704,5.0,0.0,27.82452594554399,12.82452594554399
114.5,1.3552677483885163,103.82238147475212,180.74938395828704,5.0,0.0,27.82452594554399,12.82452594554399
115.0,1.3552454042974573,103.82237882966179,186.74938395828704,5.0,0.0,27.82452594554399,12.82452594554399
115.5,1.355223459019911,103.82237386281756,192.74938395828704,5.0,0.0,27.82452594554399,12.82452594554399
116.0,1.3552021529929303,103.8223666286372,198.74938395828704,5.0,0.0,27.82452594554399,12.82452594554399
116.5,1.3551817196498053,103.8223572063799,204.74938395828704,5.0,0.0,27.82452594554399,12.82452594554399
117.0,1.3551623828625194,103.8223456992779,210.74938395828704,5.0,0.0,27.82452594554399,12.82452594554399
117.5,1.3551443544889603,103.8223322334054,216.74938395828704,5.0,0.0,27.82452594554399,12.82452594554399
118.0,1.3551278320517617,103.82231695629734,222.74938395828704,5.0,0.0,27.82452594554399,12.82452594554399
118.5,1.355112996574203,103.82230003533289,228.74938395828704,5.0,0.0,27.82452594554399,12.82452594554399
119.0,1.355100010596881,103.82228165590169,234.74938395828704,5.0,0.0,27.82452594554399,12.82452594554399
119.5,1.3550890163968803,103.82226201937263,240.74938395828704,5.0,0.0,27.82452594554399,12.82452594554399
120.0,1.3550807252144865,103.8222427163204,246.74938395828704,4.66742419326892,0.0,27.82452594554399,12.82452594554399
120.5,1.355075268175579,103.8222251375557,252.74938395828704,4.089248229432201,0.0,27.82452594554399,12.82452594554399
121.0,1.3550711789884695,103.82220955764943,255.28962977979404,3.57853173896514,0.0,27.82452594554399,12.82452594554399
121.5,1.3550676009497487,103.82219592523144,255.28962977979396,3.1312152715945007,0.0,27.82452594554399,12.82452594554399
122.0,1.3550606286826339,103.82217747862093,249.28962977979396,4.381215271594501,-0.7549094164366217,27.44707123732568,12.447071237325678
122.5,1.355050515357073,103.8221573739769,243.28962977979396,5.0,0.0,27.44707123732568,12.447071237325678
123.0,1.3550383565109543,103.82213843689303,237.28962977979396,5.0,0.0,27.44707123732568,12.447071237325678
123.5,1.35502428535914,103.82212087484795,231.28962977979396,5.0,0.0,27.44707123732568,12.447071237325678
124.0,1.3550084560681142,103.82210488025511,225.28962977979396,5.0,0.0,27.44707123732568,12.447071237325678
124.5,1.3549910420669014,103.82209062835462,219.28962977979396,5.0,0.0,27.44707123732568,12.447071237325678
125.0,1.3549722341469435,103.82207827529326,213.28962977979396,5.0,0.0,27.44707123732568,12.447071237325678
125.5,1.354952238371747,103.8220679564138,207.28962977979396,5.0,0.0,27.44707123732568,12.447071237325678
126.0,1.3549312738192094,103.82205978477202,201.28962977979396,5.0,0.0,27.44707123732568,12.447071237325678
126.5,1.3549095701813558,103.82205384989813,195.28962977979396,5.0,0.0,27.44707123732568,12.447071237325678
127.0,1.354887365247784,103.82205021681585,189.28962977979396,5.0,0.0,27.44707123732568,12.447071237325678
127.5,1.3548649023003927,103.82204892533001,183.28962977979396,5.0,0.0,27.44707123732568,12.447071237325678
128.0,1.3548424274479345,103.82204998959038,177.28962977979396,5.0,0.0,27.44707123732568,12.447071237325678
128.5,1.354820053825884,103.82205237186004,173.92391294339038,5.0,0.0,27.44707123732568,12.447071237325678
129.0,1.3547976802038335,103.8220547541297,173.92391294339038,5.0,0.0,27.44707123732568,12.447071237325678
129.5,1.3547753065817831,103.82205713639937,173.92391294339038,5.0,0.0,27.44707123732568,12.447071237325678
130.0,1.3547529329597325,103.82205951866902,173.92391294339038,5.0,0.0,27.44707123732568,12.447071237325678
130.5,1.3547305593376822,103.82206190093869,173.92391294339035,5.0,0.0,27.44707123732568,12.447071237325678
