timestamp,latitude,longitude,direction,speed_horizontal,speed_vertical,altitude,height
14.5,28.613844363533968,77.2094824021652,180.0,5.0,0.0,229.018114934314,13.018114934314003
15.0,28.613821986768944,77.20947972306544,186.0,5.0,0.0,229.018114934314,13.018114934314003
15.5,28.61379997842592,77.20947439421872,192.0,5.0,0.0,229.018114934314,13.018114934314003
16.0,28.61377815790086,77.20946814295475,194.11689349444944,5.0,0.0,229.018114934314,13.018114934314003
16.5,28.6137563373758,77.2094618916908,194.1168934944494,5.0,0.0,229.018114934314,13.018114934314003
17.0,28.61373451685074,77.20945564042684,194.11689349444944,5.0,0.0,229.018114934314,13.018114934314003
17.5,28.613712696325685,77.20944938916287,194.11689349444944,5.0,0.0,229.018114934314,13.018114934314003
18.0,28.613690875800625,77.20944313789892,194.11689349444944,5.0,0.0,229.018114934314,13.018114934314003
18.5,28.613669055275565,77.20943688663496,194.11689349444944,5.0,0.0,229.018114934314,13.018114934314003
19.0,28.613647234750506,77.20943063537099,194.11689349444944,5.0,0.0,229.018114934314,13.018114934314003
19.5,28.613625414225446,77.20942438410704,194.11689349444944,5.0,0.0,229.018114934314,13.018114934314003
20.0,28.613603593700386,77.20941813284308,194.11689349444944,5.0,0.0,229.018114934314,13.018114934314003
20.5,28.613581773175326,77.20941188157913,194.11689349444944,5.0,0.0,229.018114934314,13.018114934314003
21.0,28.613559952650267,77.20940563031516,194.11689349444944,5.0,0.0,229.018114934314,13.018114934314003
21.5,28.613538132125207,77.2093993790512,194.11689349444944,5.0,0.0,229.018114934314,13.018114934314003
22.0,28.613516311600147,77.20939312778725,194.11689349444944,5.0,0.0,229.018114934314,13.018114934314003
22.5,28.61349449107509,77.20938687652328,194.11689349444944,5.0,0.0,229.018114934314,13.018114934314003
23.0,28.61347267055003,77.20938062525933,194.1168934944494,5.0,0.0,229.018114934314,13.018114934314003
23.5,28.61345085002497,77.20937437399537,194.1168934944494,5.0,0.0,229.018114934314,13.018114934314003
24.0,28.613429029499912,77.20936812273142,194.1168934944494,5.0,0.0,229.018114934314,13.018114934314003
24.5,28.613407208974852,77.20936187146745,194.1168934944494,5.0,0.0,229.018114934314,13.018114934314003
25.0,28.613385388449792,77.2093556202035,194.1168934944494,5.0,0.0,229.018114934314,13.018114934314003
25.5,28.613363567924733,77.20934936893954,194.1168934944494,5.0,0.0,229.018114934314,13.018114934314003
26.0,28.613341747399673,77.20934311767557,194.1168934944494,5.0,0.0,229.018114934314,13.018114934314003
26.5,28.613319926874613,77.20933686641162,194.1168934944494,5.0,0.0,229.018114934314,13.018114934314003
27.0,28.613298106349554,77.20933061514766,194.1168934944494,5.0,0.0,229.018114934314,13.018114934314003
27.5,28.61327834918659,77.20932495500702,194.1168934944494,4.527196964756237,0.0,229.018114934314,13.018114934314003
28.0,28.613261061668997,77.20932000238395,194.1168934944494,3.961297344161708,0.0,229.018114934314,13.018114934314003
28.5,28.613245935091104,77.20931566883877,194.1168934944494,3.4661351761414965,0.0,229.018114934314,13.018114934314003
29.0,28.613232699335448,77.20931187698675,194.1168934944494,3.032868279123809,0.0,229.018114934314,13.018114934314003
29.5,28.61321361948374,77.2093087771944,188.1168934944494,4.282868279123809,2.5,230.268114934314,14.268114934314003
30.0,28.613191134816468,77.20930783045186,182.1168934944494,5.0,0.07581979677564021,230.30602483270184,14.306024832701823
30.5,28.613168686447505,77.2093095661671,176.1168934944494,5.0,0.0,230.30602483270184,14.306024832701823
31.0,28.613146520325877,77.2093139653232,170.1168934944494,5.0,0.0,230.30602483270184,14.306024832701823
31.5,28.61312487930825,77.20932097972211,164.1168934944494,5.0,0.0,230.30602483270184,14.306024832701823
32.0,28.61310400049814,77.20933053251262,158.1168934944494,5.0,0.0,230.30602483270184,14.306024832701823
32.5,28.613084112648167,77.20934251903233,152.1168934944494,5.0,0.0,230.30602483270184,14.306024832701823
33.0,28.61306543365377,77.20935680795445,146.1168934944494,5.0,0.0,230.30602483270184,14.306024832701823
33.5,28.613048168165925,77.20937324272654,140.1168934944494,5.0,0.0,230.30602483270184,14.306024832701823
34.0,28.613032505348926,77.20939164328581,134.1168934944494,5.0,0.0,230.30602483270184,14.306024832701823
34.5,28.613018616807878,77.20941180803187,128.1168934944494,5.0,0.0,230.30602483270184,14.306024832701823
35.0,28.61300665470854,77.20943351603556,122.11689349444941,5.0,0.0,230.30602483270184,14.306024832701823
35.5,28.612996750110174,77.20945652945943,116.11689349444941,5.0,0.0,230.30602483270184,14.306024832701823
36.0,28.612989011529635,77.2094805961636,110.11689349444941,5.0,0.0,230.30602483270184,14.306024832701823
36.5,28.612983523752433,77.20950545246822,104.11689349444941,5.0,0.0,230.30602483270184,14.306024832701823
37.0,28.612980346903797,77.20953082604241,98.11689349444941,5.0,0.0,230.30602483270184,14.306024832701823
37.5,28.612979515789952,77.209556438888,92.11689349444941,5.0,0.0,230.30602483270184,14.306024832701823
38.0,28.612981039516754,77.20958201038528,86.11689349444941,5.0,0.0,230.30602483270184,14.306024832701823
38.5,28.61298490138993,77.20960726036758,80.11689349444941,5.0,0.0,230.30602483270184,14.306024832701823
39.0,28.61299105909799,77.2096319121908,74.11689349444941,5.0,0.0,230.30602483270184,14.306024832701823
39.5,28.6129994451758,77.20965569576443,68.11689349444941,5.0,0.0,230.30602483270184,14.306024832701823
40.0,28.61300996774373,77.20967835051063,62.116893494449414,5.0,0.0,230.30602483270184,14.306024832701823
40.5,28.61302251151433,77.20969962821927,56.116893494449414,5.0,0.0,230.30602483270184,14.306024832701823
41.0,28.61303693905542,77.20971929576733,50.116893494449414,5.0,0.0,230.30602483270184,14.306024832701823
41.5,28.613053092295843,77.20973713767305,44.116893494449414,5.0,0.0,230.30602483270184,14.306024832701823
42.0,28.613070794257318,77.20975295845673,38.116893494449414,5.0,0.0,230.30602483270184,14.306024832701823
42.5,28.613089850993447,77.2097665847826,32.116893494449414,5.0,0.0,230.30602483270184,14.306024832701823
43.0,28.613110053714642,77.20977786735777,26.116893494449414,5.0,0.0,230.30602483270184,14.306024832701823
43.5,28.613131181075666,77.20978668256797,20.116893494449414,5.0,0.0,230.30602483270184,14.306024832701823
44.0,28.613153001600725,77.20979293383193,14.116893494449414,5.0,0.0,230.30602483270184,14.306024832701823
44.5,28.613175276219582,77.20979655265948,8.116893494449414,5.0,0.0,230.30602483270184,14.306024832701823
45.0,28.613197760886855,77.20979749940201,2.116893494449414,5.0,0.0,230.30602483270184,14.306024832701823
45.5,28.613220209255818,77.20979576368678,356.1168934944494,5.0,0.0,230.30602483270184,14.306024832701823
46.0,28.613242375377446,77.20979136453067,350.1168934944494,5.0,0.0,230.30602483270184,14.306024832701823
46.5,28.613264016395075,77.20978435013177,344.1168934944494,5.0,0.0,230.30602483270184,14.306024832701823
47.0,28.61328489520518,77.20977479734125,338.1168934944494,5.0,0.0,230.30602483270184,14.306024832701823
47.5,28.613304783055156,77.20976281082154,332.1168934944494,5.0,0.0,230.30602483270184,14.306024832701823
48.0,28.613323795463323,77.20974910438137,327.67140804830746,5.0,0.0,230.30602483270184,14.306024832701823
48.5,28.613342807871486,77.2097353979412,327.67140804830746,5.0,0.0,230.30602483270184,14.306024832701823
49.0,28.613361820279653,77.20972169150103,327.67140804830746,5.0,0.0,230.30602483270184,14.306024832701823
49.5,28.61338083268782,77.20970798506087,327.67140804830746,5.0,0.0,230.30602483270184,14.306024832701823
50.0,28.613399845095987,77.2096942786207,327.67140804830746,5.0,0.0,230.30602483270184,14.306024832701823
50.5,28.613418857504154,77.20968057218053,327.6714080483075,5.0,0.0,230.30602483270184,14.306024832701823
51.0,28.613437869912318,77.20966686574036,327.6714080483075,5.0,0.0,230.30602483270184,14.306024832701823
51.5,28.613456882320484,77.2096531593002,327.6714080483075,5.0,0.0,230.30602483270184,14.306024832701823
52.0,28.613474655094326,77.20964034653818,327.6714080483075,4.673993342384634,0.0,230.30602483270184,14.306024832701823
52.5,28.613490206271432,77.20962913537142,327.6714080483075,4.0897441745865555,0.0,230.30602483270184,14.306024832701823
53.0,28.613503813551404,77.20961932560049,327.6714080483075,3.578526152763236,0.0,230.30602483270184,14.306024832701823
53.5,28.613515719921377,77.20961074205094,327.67140804830746,3.131210383667832,0.0,230.30602483270184,14.306024832701823
54.0,28.61353339020816,77.20960078134392,333.67140804830746,4.381210383667832,-2.5,229.05602483270184,13.056024832701823
54.5,28.613554488832253,77.20959187727159,339.67140804830746,5.0,-1.5933826179955126,228.25933352370407,12.259333523704067
55.0,28.613576288931984,77.20958553421056,345.67140804830746,5.0,0.0,228.25933352370407,12.259333523704067
55.5,28.613598551660893,77.20958182165676,351.67140804830746,5.0,0.0,228.25933352370407,12.259333523704067
56.0,28.613621033103865,77.20958078028566,357.67140804830746,5.0,0.0,228.25933352370407,12.259333523704067
56.5,28.613643486949503,77.2095824215068,3.6714080483074554,5.0,0.0,228.25933352370407,12.259333523704067
57.0,28.61366566718878,77.20958672733856,9.671408048307455,5.0,0.0,228.25933352370407,12.259333523704067
57.5,28.613687330810354,77.20959365060538,15.671408048307455,5.0,0.0,228.25933352370407,12.259333523704067
58.0,28.613708240463048,77.2096031154545,21.671408048307455,5.0,0.0,228.25933352370407,12.259333523704067
58.5,28.613727521322197,77.2096146324713,27.671408048307455,4.837971767634552,0.0,228.25933352370407,12.259333523704067
59.0,28.61374339003584,77.20962667493491,33.671408048307455,4.237258298312864,0.0,228.25933352370407,12.259333523704067
59.5,28.61375707373806,77.20963754958612,34.901725260935876,3.707707855554646,0.0,228.25933352370407,12.259333523704067
60.0,28.613769046977502,77.20964706490594,34.901725260935876,3.2442443736103157,0.0,228.25933352370407,12.259333523704067
60.5,28.613784333049963,77.20966214921796,40.901725260935876,4.494244373610316,2.5,229.50933352370407,13.509333523704067
61.0,28.613799706230544,77.20968086405058,46.901725260935876,5.0,2.5,230.75933352370407,14.759333523704067
61.5,28.613813277883466,77.20970130686108,52.901725260935876,5.0,0.7166410828248502,231.11765406511648,15.117654065116492
62.0,28.613824899314853,77.20972325367376,58.901725260935876,5.0,0.0,231.11765406511648,15.117654065116492
62.5,28.613834443197874,77.20974646403472,64.90172526093588,5.0,0.0,231.11765406511648,15.117654065116492
63.0,28.613842128664725,77.20977055281395,70.02708064092087,5.0,0.0,231.11765406511648,15.117654065116492
63.5,28.613849814131573,77.20979464159316,70.02708064092087,5.0,0.0,231.11765406511648,15.117654065116492
64.0,28.613857499598424,77.20981873037239,70.02708064092087,5.0,0.0,231.11765406511648,15.117654065116492
64.5,28.613865051543883,77.2098424006517,70.02708064092087,4.913133844872421,0.0,231.11765406511648,15.117654065116492
65.0,28.61387165949616,77.20986311214608,70.02708064092084,4.298992114263368,0.0,231.11765406511648,15.117654065116492
65.5,28.6138774414544,77.20988123470366,70.02708064092084,3.7616180999804483,0.0,231.11765406511648,15.117654065116492
66.0,28.613882500667863,77.20989709194156,70.02708064092084,3.2914158374828912,0.0,231.11765406511648,15.117654065116492
66.5,28.613891450709712,77.2099180203319,64.02708064092084,4.541415837482891,-1.709868589949263,230.26271977014187,14.26271977014186
67.0,28.613903364885136,77.20993976250755,58.02708064092084,5.0,0.0,230.26271977014187,14.26271977014186
67.5,28.613917208900492,77.20995996694472,52.02708064092084,5.0,0.0,230.26271977014187,14.26271977014186
68.0,28.613932831077854,77.2099784122794,46.02708064092084,5.0,0.0,230.26271977014187,14.26271977014186
68.5,28.613950060257377,77.20999489642061,40.02708064092084,5.0,0.0,230.26271977014187,14.26271977014186
69.0,28.613968707672562,77.21000923876467,34.02708064092084,5.0,0.0,230.26271977014187,14.26271977014186
69.5,28.613987488338218,77.21002335369549,33.415863792770864,5.0,0.0,230.26271977014187,14.26271977014186
70.0,28.614006269003873,77.21003746862633,33.415863792770864,5.0,0.0,230.26271977014187,14.26271977014186
70.5,28.61402504966953,77.21005158355715,33.415863792770864,5.0,0.0,230.26271977014187,14.26271977014186
71.0,28.614043830335188,77.21006569848797,33.415863792770864,5.0,0.0,230.26271977014187,14.26271977014186
71.5,28.614062611000843,77.21007981341879,33.415863792770864,5.0,0.0,230.26271977014187,14.26271977014186
72.0,28.6140813916665,77.21009392834962,33.415863792770864,5.0,0.0,230.26271977014187,14.26271977014186
72.5,28.614100172332154,77.21010804328044,33.415863792770864,5.0,0.0,230.26271977014187,14.26271977014186
73.0,28.61411895299781,77.21012215821126,33.415863792770864,5.0,0.0,230.26271977014187,14.26271977014186
73.5,28.614137733663465,77.21013627314208,33.415863792770864,5.0,0.0,230.26271977014187,14.26271977014186
74.0,28.61415651432912,77.21015038807292,33.415863792770864,5.0,0.0,230.26271977014187,14.26271977014186
74.5,28.61417529499478,77.21016450300374,33.415863792770864,5.0,0.0,230.26271977014187,14.26271977014186
75.0,28.614194075660436,77.21017861793456,33.415863792770864,5.0,0.0,230.26271977014187,14.26271977014186
75.5,28.61421285632609,77.2101927328654,33.415863792770864,5.0,0.0,230.26271977014187,14.26271977014186
76.0,28.614231636991747,77.21020684779621,33.415863792770864,5.0,0.0,230.26271977014187,14.26271977014186
76.5,28.614250417657402,77.21022096272704,33.415863792770864,5.0,0.0,230.26271977014187,14.26271977014186
77.0,28.614269198323058,77.21023507765786,33.415863792770864,5.0,0.0,230.26271977014187,14.26271977014186
77.5,28.614287978988713,77.21024919258869,33.415863792770864,5.0,0.0,230.26271977014187,14.26271977014186
78.0,28.61430675965437,77.21026330751951,33.415863792770864,5.0,0.0,230.26271977014187,14.26271977014186
78.5,28.614325540320028,77.21027742245033,33.415863792770864,5.0,0.0,230.26271977014187,14.26271977014186
79.0,28.614344320985683,77.21029153738115,33.415863792770864,5.0,0.0,230.26271977014187,14.26271977014186
79.5,28.61436310165134,77.21030565231199,33.415863792770864,5.0,0.0,230.26271977014187,14.26271977014186
80.0,28.614381882316994,77.21031976724281,33.415863792770864,5.0,0.0,230.26271977014187,14.26271977014186
80.5,28.61440066298265,77.21033388217363,33.41586379277089,5.0,0.0,230.26271977014187,14.26271977014186
81.0,28.614419443648305,77.21034799710445,33.41586379277089,5.0,0.0,230.26271977014187,14.26271977014186
81.5,28.61443822431396,77.21036211203528,33.41586379277089,5.0,0.0,230.26271977014187,14.26271977014186
82.0,28.61445700497962,77.2103762269661,33.41586379277089,5.0,0.0,230.26271977014187,14.26271977014186
82.5,28.614475785645276,77.21039034189693,33.41586379277089,5.0,0.0,230.26271977014187,14.26271977014186
83.0,28.61449456631093,77.21040445682775,33.41586379277089,5.0,0.0,230.26271977014187,14.26271977014186
83.5,28.614513346976587,77.21041857175858,33.41586379277089,5.0,0.0,230.26271977014187,14.26271977014186
84.0,28.614532127642242,77.2104326866894,33.41586379277092,5.0,0.0,230.26271977014187,14.26271977014186
84.5,28.614550908307898,77.21044680162022,33.41586379277092,5.0,0.0,230.26271977014187,14.26271977014186
85.0,28.614569688973553,77.21046091655106,33.41586379277092,5.0,0.0,230.26271977014187,14.26271977014186
85.5,28.614588469639212,77.21047503148188,33.41586379277092,5.0,0.0,230.26271977014187,14.26271977014186
86.0,28.6146071052257,77.21048903737596,33.41586379277095,4.961375393580635,0.0,230.26271977014187,14.26271977014186
86.5,28.614623411363883,77.21050129253331,33.41586379277095,4.341203469383056,0.0,230.26271977014187,14.26271977014186
87.0,28.614637679234793,77.21051201579597,33.41586379277095,3.7985530357101736,0.0,230.26271977014187,14.26271977014186
87.5,28.614650163621835,77.2105213986508,33.41586379277095,3.3237339062464026,0.0,230.26271977014187,14.26271977014186
88.0,28.614668433857897,77.21053219392103,27.41586379277095,4.573733906246403,2.5,231.51271977014187,15.51271977014186
88.5,28.614689380360826,77.2105415524428,21.41586379277095,5.0,2.5,232.76271977014187,16.76271977014186
89.0,28.614711070873945,77.21054836557698,15.41586379277095,5.0,0.19698136550282896,232.86121045289326,16.861210452893275
89.5,28.614733267751458,77.2105525586774,9.41586379277095,5.0,0.0,232.86121045289326,16.861210452893275
90.0,28.61475572779972,77.21055408580362,3.415863792770949,5.0,0.0,232.86121045289326,16.861210452893275
90.5,28.614778204941757,77.2105529302241,357.41586379277095,5.0,0.0,232.86121045289326,16.861210452893275
91.0,28.614800452913286,77.2105491045996,351.41586379277095,5.0,0.0,232.86121045289326,16.861210452893275
91.5,28.61482222796088,77.21054265084447,345.41586379277095,5.0,0.0,232.86121045289326,16.861210452893275
92.0,28.614843291512553,77.21053363966743,339.41586379277095,5.0,0.0,232.86121045289326,16.861210452893275
92.5,28.614863412791635,77.21052216979679,333.41586379277095,5.0,0.0,232.86121045289326,16.861210452893275
93.0,28.61488237134518,77.21050836689886,327.41586379277095,5.0,0.0,232.86121045289326,16.861210452893275
93.5,28.614899959459304,77.21049238220108,321.41586379277095,5.0,0.0,232.86121045289326,16.861210452893275
94.0,28.61491598443495,77.21047439083515,315.41586379277095,5.0,0.0,232.86121045289326,16.861210452893275
94.5,28.614930270699134,77.21045458991823,309.41586379277095,5.0,0.0,232.86121045289326,16.861210452893275
95.0,28.61494266172855,77.21043319639331,303.41586379277095,5.0,0.0,232.86121045289326,16.861210452893275
95.5,28.614953021764492,77.21041044465234,297.41586379277095,5.0,0.0,232.86121045289326,16.861210452893275
96.0,28.614961237300236,77.21038658396813,291.41586379277095,5.0,0.0,232.86121045289326,16.861210452893275
96.5,28.61496721832465,77.21036187576335,285.41586379277095,5.0,0.0,232.86121045289326,16.861210452893275
97.0,28.61497089930839,77.21033659074627,279.41586379277095,5.0,0.0,232.86121045289326,16.861210452893275
97.5,28.614972239921816,77.2103110059448,273.41586379277095,5.0,0.0,232.86121045289326,16.861210452893275
98.0,28.61497122547689,77.2102854016714,267.41586379277095,5.0,0.0,232.86121045289326,16.861210452893275
98.5,28.614967867088087,77.21026005845184,261.41586379277095,5.0,0.0,232.86121045289326,16.861210452893275
99.0,28.61496220155061,77.21023525395174,255.41586379277095,5.0,0.0,232.86121045289326,16.861210452893275
99.5,28.614954290937284,77.21021125993438,249.41586379277095,5.0,0.0,232.86121045289326,16.861210452893275
100.0,28.61494422191843,77.21018833928326,243.41586379277095,5.0,0.0,232.86121045289326,16.861210452893275
100.5,28.61493210481234,77.21016674312182,237.41586379277095,5.0,0.0,232.86121045289326,16.861210452893275
101.0,28.614918072376557,77.2101467080621,231.41586379277095,5.0,0.0,232.86121045289326,16.861210452893275
101.5,28.61490227835338,77.21012845361244,225.41586379277095,5.0,0.0,232.86121045289326,16.861210452893275
102.0,28.61488489578544,77.21011217977241,219.41586379277095,5.0,0.0,232.86121045289326,16.861210452893275
102.5,28.614866115119785,77.21009806484159,213.41586379277095,5.0,0.0,232.86121045289326,16.861210452893275
103.0,28.61484615795182,77.21008622876543,207.50328523645757,5.0,0.0,232.86121045289326,16.861210452893275
103.5,28.614826200783856,77.2100743926893,207.50328523645757,5.0,0.0,232.86121045289326,16.861210452893275
104.0,28.61480624361589,77.21006255661314,207.50328523645757,5.0,0.0,232.86121045289326,16.861210452893275
104.5,28.614786286447927,77.210050720537,207.50328523645757,5.0,0.0,232.86121045289326,16.861210452893275
105.0,28.614766329279963,77.21003888446084,207.50328523645757,5.0,0.0,232.86121045289326,16.861210452893275
105.5,28.614746372111995,77.2100270483847,207.50328523645757,5.0,0.0,232.86121045289326,16.861210452893275
106.0,28.61472641494403,77.21001521230855,207.5032852364576,5.0,0.0,232.86121045289326,16.861210452893275
106.5,28.614706457776066,77.21000337623241,207.5032852364576,5.0,0.0,232.86121045289326,16.861210452893275
107.0,28.6146865006081,77.20999154015625,207.5032852364576,5.0,0.0,232.86121045289326,16.861210452893275
107.5,28.614666543440137,77.20997970408011,207.5032852364576,5.0,0.0,232.86121045289326,16.861210452893275
108.0,28.614646586272173,77.20996786800396,207.5032852364576,5.0,0.0,232.86121045289326,16.861210452893275
108.5,28.614626629104208,77.20995603192782,207.50328523645763,5.0,0.0,232.86121045289326,16.861210452893275
109.0,28.614606671936244,77.20994419585166,207.50328523645763,5.0,0.0,232.86121045289326,16.861210452893275
109.5,28.61458671476828,77.20993235977552,207.50328523645763,5.0,0.0,232.86121045289326,16.861210452893275
110.0,28.614566757600315,77.20992052369937,207.50328523645763,5.0,0.0,232.86121045289326,16.861210452893275
110.5,28.61454680043235,77.20990868762323,207.50328523645766,5.0,0.0,232.86121045289326,16.861210452893275
111.0,28.614526843264386,77.20989685154707,207.50328523645766,5.0,0.0,232.86121045289326,16.861210452893275
111.5,28.61450688609642,77.20988501547093,207.50328523645769,5.0,0.0,232.86121045289326,16.861210452893275
112.0,28.614486928928457,77.20987317939478,207.50328523645769,5.0,0.0,232.86121045289326,16.861210452893275
112.5,28.614466971760493,77.20986134331864,207.5032852364577,5.0,0.0,232.86121045289326,16.861210452893275
113.0,28.614447014592525,77.20984950724248,207.50328523645769,5.0,0.0,232.86121045289326,16.861210452893275
113.5,28.61442705742456,77.20983767116634,207.5032852364577,5.0,0.0,232.86121045289326,16.861210452893275
114.0,28.614407100256596,77.20982583509019,207.50328523645769,5.0,0.0,232.86121045289326,16.861210452893275
114.5,28.61438714308863,77.20981399901405,207.5032852364577,5.0,0.0,232.86121045289326,16.861210452893275
115.0,28.614367185920667,77.20980216293789,207.50328523645769,5.0,0.0,232.86121045289326,16.861210452893275
115.5,28.614347228752703,77.20979032686175,207.5032852364577,5.0,0.0,232.86121045289326,16.861210452893275
116.0,28.614327271584738,77.2097784907856,207.5032852364577,5.0,0.0,232.86121045289326,16.861210452893275
116.5,28.614307314416774,77.20976665470945,207.50328523645769,5.0,0.0,232.86121045289326,16.861210452893275
117.0,28.61428735724881,77.2097548186333,207.5032852364577,5.0,0.0,232.86121045289326,16.861210452893275
117.5,28.614269878544146,77.20974445246914,207.50328523645769,4.379054356403566,0.0,232.86121045289326,16.861210452893275
118.0,28.614254584677564,77.2097353820755,207.50328523645769,3.8316725618531198,0.0,232.86121045289326,16.861210452893275
118.5,28.614241202544306,77.20972744548106,207.50328523645769,3.3527134916214805,0.0,232.86121045289326,16.861210452893275
119.0,28.61422193195561,77.20971879705853,201.50328523645769,4.602713491621481,-2.5,231.61121045289326,15.611210452893275
119.5,28.61420025059353,77.20971194623272,195.50328523645769,5.0,-1.9216385621857945,230.65039117180038,14.650391171800377
120.0,28.61417805935827,77.2097077145575,189.50328523645769,5.0,0.0,230.65039117180038,14.650391171800377
120.5,28.614155601381643,77.209706148396,183.50328523645769,5.0,0.0,230.65039117180038,14.650391171800377
121.0,28.614133122717945,77.20970726490741,177.50328523645769,5.0,0.0,230.65039117180038,14.650391171800377
121.5,28.614110869648112,77.20971105185897,171.50328523645769,5.0,0.0,230.65039117180038,14.650391171800377
122.0,28.614089085981437,77.20971746776009,165.50328523645769,5.0,0.0,230.65039117180038,14.650391171800377
122.5,28.614068010384333,77.20972644231678,159.50328523645769,5.0,0.0,230.65039117180038,14.650391171800377
123.0,28.614047873765447,77.20973787720195,153.50328523645769,5.0,0.0,230.65039117180038,14.650391171800377
123.5,28.614028896745797,77.20975164713256,147.50328523645769,5.0,0.0,230.65039117180038,14.650391171800377
124.0,28.614011287241574,77.20976760124242,141.50328523645769,5.0,0.0,230.65039117180038,14.650391171800377
124.5,28.613995238186195,77.20978556473493,135.50328523645769,5.0,0.0,230.65039117180038,14.650391171800377
125.0,28.61398092541647,77.20980534079831,129.50328523645769,5.0,0.0,230.65039117180038,14.650391171800377
125.5,28.613968505746097,77.20982671276188,123.50328523645769,5.0,0.0,230.65039117180038,14.650391171800377
126.0,28.613958115247588,77.20984944646993,117.50328523645769,5.0,0.0,230.65039117180038,14.650391171800377
126.5,28.61394986776141,77.2098732928472,111.50328523645769,5.0,0.0,230.65039117180038,14.650391171800377
127.0,28.613943853648756,77.20989799062781,105.50328523645769,5.0,0.0,230.65039117180038,14.650391171800377
127.5,28.6139401388015,77.20992326921767,99.50328523645769,5.0,0.0,230.65039117180038,14.650391171800377
128.0,28.613938763920284,77.20994885165928,93.50328523645769,5.0,0.0,230.65039117180038,14.650391171800377
128.5,28.613939744068595,77.20997445766605,87.50328523645769,5.0,0.0,230.65039117180038,14.650391171800377
129.0,28.613943068507727,77.20999980669322,81.50328523645769,5.0,0.0,230.65039117180038,14.650391171800377
129.5,28.613948700814426,77.21002462101153,75.50328523645769,5.0,0.0,230.65039117180038,14.650391171800377
130.0,28.61395657927996,77.21004862875013,69.50328523645769,5.0,0.0,230.65039117180038,14.650391171800377
130.5,28.613966617586215,77.2100715668752,63.503285236457685,5.0,0.0,230.65039117180038,14.650391171800377
131.0,28.613978705751403,77.21009318407185,57.503285236457685,5.0,0.0,230.65039117180038,14.650391171800377
131.5,28.613992711335058,77.21011324349755,51.503285236457685,5.0,0.0,230.65039117180038,14.650391171800377
132.0,28.61400848088908,77.21013152537704,45.503285236457685,5.0,0.0,230.65039117180038,14.650391171800377
132.5,28.614025841638927,77.2101478294102,39.503285236457685,5.0,0.0,230.65039117180038,14.650391171800377
133.0,28.614044603376595,77.21016197696665,33.503285236457685,5.0,0.0,230.65039117180038,14.650391171800377
133.5,28.61406456054456,77.2101738130428,27.503285236457685,5.0,0.0,230.65039117180038,14.650391171800377
134.0,28.614085494487913,77.21018320796011,21.503285236457685,5.0,0.0,230.65039117180038,14.650391171800377
