timestamp,latitude,longitude,direction,speed_horizontal,speed_vertical,altitude,height
13.0,34.05273310824641,-118.24395463310285,337.93805543817024,5.0,0.0,87.74434195943599,16.744341959435985
13.5,34.05275396077928,-118.24396483337188,337.9380554381703,5.0,0.0,87.74434195943599,16.744341959435985
14.0,34.05277481331215,-118.24397503364092,337.93805543817024,5.0,0.0,87.74434195943599,16.744341959435985
14.5,34.05279566584502,-118.24398523390995,337.9380554381703,5.0,0.0,87.74434195943599,16.744341959435985
15.0,34.05281651837789,-118.243995434179,337.9380554381703,5.0,0.0,87.74434195943599,16.744341959435985
15.5,34.05283737091076,-118.24400563444803,337.9380554381703,5.0,0.0,87.74434195943599,16.744341959435985
16.0,34.05285822344363,-118.24401583471708,337.9380554381703,5.0,0.0,87.74434195943599,16.744341959435985
16.5,34.052878032439516,-118.24402552452734,337.93805543817024,4.749781718853871,0.0,87.74434195943599,16.744341959435985
17.0,34.05289536531091,-118.24403400311134,337.9380554381703,4.156059003997136,0.0,87.74434195943599,16.744341959435985
17.5,34.05291053157339,-118.24404142187234,337.93805543817024,3.636551628497493,0.0,87.74434195943599,16.744341959435985
18.0,34.05292380205305,-118.24404791328821,337.9380554381703,3.1819826749353073,0.0,87.74434195943599,16.744341959435985
18.5,34.05294222332543,-118.24405713825017,337.4660365998811,4.431982674935307,-0.268820423300852,87.60993174778557,16.60993174778556
19.0,34.05296300552805,-118.24406754551327,337.4660365998811,5.0,0.0,87.60993174778557,16.60993174778556
19.5,34.05298378773066,-118.24407795277638,337.4660365998811,5.0,0.0,87.60993174778557,16.60993174778556
20.0,34.05300456993327,-118.24408836003948,337.4660365998811,5.0,0.0,87.60993174778557,16.60993174778556
20.5,34.05302535213588,-118.24409876730259,337.4660365998811,5.0,0.0,87.60993174778557,16.60993174778556
21.0,34.053046134338494,-118.2441091745657,337.4660365998811,5.0,0.0,87.60993174778557,16.60993174778556
21.5,34.053066916541106,-118.2441195818288,337.4660365998811,5.0,0.0,87.60993174778557,16.60993174778556
22.0,34.05308769874372,-118.2441299890919,337.4660365998811,5.0,0.0,87.60993174778557,16.60993174778556
22.5,34.05310848094633,-118.24414039635501,337.4660365998811,5.0,0.0,87.60993174778557,16.60993174778556
23.0,34.05312926314894,-118.24415080361811,337.4660365998811,5.0,0.0,87.60993174778557,16.60993174778556
23.5,34.05315004535155,-118.24416121088122,337.4660365998811,5.0,0.0,87.60993174778557,16.60993174778556
24.0,34.05317082755416,-118.24417161814432,337.4660365998811,5.0,0.0,87.60993174778557,16.60993174778556
24.5,34.05319160975677,-118.24418202540744,337.4660365998811,5.0,0.0,87.60993174778557,16.60993174778556
25.0,34.053212391959384,-118.24419243267054,337.4660365998811,5.0,0.0,87.60993174778557,16.60993174778556
25.5,34.053233174161996,-118.24420283993365,337.4660365998811,5.0,0.0,87.60993174778557,16.60993174778556
26.0,34.05325395636461,-118.24421324719675,337.4660365998811,5.0,0.0,87.60993174778557,16.60993174778556
26.5,34.05327473856722,-118.24422365445986,337.4660365998811,5.0,0.0,87.60993174778557,16.60993174778556
27.0,34.05329552076983,-118.24423406172296,337.4660365998811,5.0,0.0,87.60993174778557,16.60993174778556
27.5,34.05331630297244,-118.24424446898607,337.4660365998811,5.0,0.0,87.60993174778557,16.60993174778556
28.0,34.05333708517505,-118.24425487624917,337.4660365998811,5.0,0.0,87.60993174778557,16.60993174778556
28.5,34.05335786737766,-118.24426528351228,337.4660365998811,5.0,0.0,87.60993174778557,16.60993174778556
29.0,34.053378649580274,-118.24427569077538,337.4660365998811,5.0,0.0,87.60993174778557,16.60993174778556
29.5,34.053399431782886,-118.24428609803849,337.4660365998811,5.0,0.0,87.60993174778557,16.60993174778556
30.0,34.0534202139855,-118.24429650530159,337.4660365998811,5.0,0.0,87.60993174778557,16.60993174778556
30.5,34.05344099618811,-118.2443069125647,337.4660365998811,5.0,0.0,87.60993174778557,16.60993174778556
31.0,34.05346177839072,-118.2443173198278,337.4660365998811,5.0,0.0,87.60993174778557,16.60993174778556
31.5,34.05348256059333,-118.2443277270909,337.4660365998811,5.0,0.0,87.60993174778557,16.60993174778556
32.0,34.05350334279594,-118.24433813435402,337.466036599881,5.0,0.0,87.60993174778557,16.60993174778556
32.5,34.05352412499855,-118.24434854161713,337.466036599881,5.0,0.0,87.60993174778557,16.60993174778556
33.0,34.053544907201164,-118.24435894888023,337.466036599881,5.0,0.0,87.60993174778557,16.60993174778556
33.5,34.053565689403776,-118.24436935614334,337.466036599881,5.0,0.0,87.60993174778557,16.60993174778556
34.0,34.05358647160639,-118.24437976340644,337.466036599881,5.0,0.0,87.60993174778557,16.60993174778556
34.5,34.053607253809,-118.24439017066955,337.466036599881,5.0,0.0,87.60993174778557,16.60993174778556
35.0,34.05362803601161,-118.24440057793265,337.466036599881,5.0,0.0,87.60993174778557,16.60993174778556
35.5,34.05364881821422,-118.24441098519576,337.466036599881,5.0,0.0,87.60993174778557,16.60993174778556
36.0,34.05366960041683,-118.24442139245886,337.466036599881,5.0,0.0,87.60993174778557,16.60993174778556
36.5,34.05369038261944,-118.24443179972197,337.46603659988097,5.0,0.0,87.60993174778557,16.60993174778556
37.0,34.053711164822055,-118.24444220698507,337.466036599881,5.0,0.0,87.60993174778557,16.60993174778556
37.5,34.053731947024666,-118.24445261424817,337.46603659988097,5.0,0.0,87.60993174778557,16.60993174778556
38.0,34.05375272922728,-118.24446302151128,337.46603659988097,5.0,0.0,87.60993174778557,16.60993174778556
38.5,34.05377351142989,-118.24447342877438,337.466036599881,5.0,0.0,87.60993174778557,16.60993174778556
39.0,34.0537942936325,-118.24448383603749,337.46603659988097,5.0,0.0,87.60993174778557,16.60993174778556
39.5,34.05381507583511,-118.24449424330061,337.46603659988097,5.0,0.0,87.60993174778557,16.60993174778556
40.0,34.05383585803772,-118.24450465056371,337.466036599881,5.0,0.0,87.60993174778557,16.60993174778556
40.5,34.05385539145378,-118.24451443246238,337.46603659988097,4.6995538488007425,0.0,87.60993174778557,16.60993174778556
41.0,34.053872483192826,-118.24452299162373,337.46603659988097,4.112109617700648,0.0,87.60993174778557,16.60993174778556
41.5,34.05388743846449,-118.2445304808899,337.466036599881,3.5980959154880705,0.0,87.60993174778557,16.60993174778556
42.0,34.0539005243272,-118.2445370339978,337.466036599881,3.148333926052062,0.0,87.60993174778557,16.60993174778556
42.5,34.05391791273333,-118.24454844518385,331.466036599881,4.398333926052063,-2.5,86.35993174778557,15.35993174778556
43.0,34.05393644803347,-118.2445638401326,325.466036599881,5.0,-2.5,85.10993174778557,14.10993174778556
43.5,34.05395354851984,-118.24458148919099,319.466036599881,5.0,-0.04022670431346853,85.08981839562882,14.089818395628825
44.0,34.05396902683595,-118.24460119899224,313.466036599881,5.0,0.0,85.08981839562882,14.089818395628825
44.5,34.05398271339811,-118.24462275359166,307.466036599881,5.0,0.0,85.08981839562882,14.089818395628825
45.0,34.0539944582535,-118.24464591683254,301.466036599881,5.0,0.0,85.08981839562882,14.089818395628825
45.5,34.054004132723016,-118.24467043493355,295.466036599881,5.0,0.0,85.08981839562882,14.089818395628825
46.0,34.05401163081115,-118.24469603926927,289.466036599881,5.0,0.0,85.08981839562882,14.089818395628825
46.5,34.05401687036726,-118.24472244931322,283.466036599881,5.0,0.0,85.08981839562882,14.089818395628825
47.0,34.05401979398571,-118.24474937571144,277.466036599881,5.0,0.0,85.08981839562882,14.089818395628825
47.5,34.05402036963469,-118.24477652345267,271.466036599881,5.0,0.0,85.08981839562882,14.089818395628825
48.0,34.054018591007285,-118.24480359510059,265.466036599881,5.0,0.0,85.08981839562882,14.089818395628825
48.5,34.05401447759051,-118.24483029405255,259.466036599881,5.0,0.0,85.08981839562882,14.089818395628825
49.0,34.054008074451815,-118.24485632778924,253.46603659988102,5.0,0.0,85.08981839562882,14.089818395628825
49.5,34.053999451745334,-118.2448814110796,247.46603659988102,5.0,0.0,85.08981839562882,14.089818395628825
50.0,34.05398870394323,-118.24490526910586,241.46603659988102,5.0,0.0,85.08981839562882,14.089818395628825
50.5,34.05397594880069,-118.24492764047449,235.46603659988102,5.0,0.0,85.08981839562882,14.089818395628825
51.0,34.053962180732725,-118.24494911932369,232.27200811183138,5.0,0.0,85.08981839562882,14.089818395628825
51.5,34.05394841266476,-118.2449705981729,232.27200811183138,5.0,0.0,85.08981839562882,14.089818395628825
52.0,34.053934644596794,-118.2449920770221,232.27200811183138,5.0,0.0,85.08981839562882,14.089818395628825
52.5,34.05392087652883,-118.24501355587132,232.2720081118314,5.0,0.0,85.08981839562882,14.089818395628825
53.0,34.053907108460855,-118.24503503472053,232.2720081118314,5.0,0.0,85.08981839562882,14.089818395628825
53.5,34.05389334039289,-118.24505651356974,232.27200811183138,5.0,0.0,85.08981839562882,14.089818395628825
54.0,34.053879572324924,-118.24507799241894,232.2720081118314,5.0,0.0,85.08981839562882,14.089818395628825
54.5,34.05386580425696,-118.24509947126815,232.27200811183138,5.0,0.0,85.08981839562882,14.089818395628825
55.0,34.05385203618899,-118.24512095011735,232.2720081118314,5.0,0.0,85.08981839562882,14.089818395628825
55.5,34.05383826812103,-118.24514242896657,232.27200811183138,5.0,0.0,85.08981839562882,14.089818395628825
56.0,34.05382450005306,-118.24516390781578,232.2720081118314,5.0,0.0,85.08981839562882,14.089818395628825
56.5,34.053810731985095,-118.24518538666499,232.27200811183138,5.0,0.0,85.08981839562882,14.089818395628825
57.0,34.05379696391713,-118.24520686551419,232.27200811183138,5.0,0.0,85.08981839562882,14.089818395628825
57.5,34.05378319584916,-118.2452283443634,232.2720081118314,5.0,0.0,85.08981839562882,14.089818395628825
58.0,34.05376942778119,-118.24524982321262,232.27200811183138,5.0,0.0,85.08981839562882,14.089818395628825
58.5,34.053755659713225,-118.24527130206182,232.27200811183138,5.0,0.0,85.08981839562882,14.089818395628825
59.0,34.05374189164526,-118.24529278091103,232.2720081118314,5.0,0.0,85.08981839562882,14.089818395628825
59.5,34.05372853946316,-118.24531361095825,232.27200811183138,4.8489672381141,0.0,85.08981839562882,14.089818395628825
60.0,34.05371685630382,-118.24533183724958,232.27200811183138,4.242846333349837,0.0,85.08981839562882,14.089818395628825
60.5,34.0537066335394,-118.24534778525448,232.27200811183138,3.712490541681107,0.0,85.08981839562882,14.089818395628825
61.0,34.05369768862053,-118.24536173975878,232.2720081118314,3.2484292239709713,0.0,85.08981839562882,14.089818395628825
61.5,34.05368704311025,-118.24538252087204,238.2720081118314,4.498429223970971,2.5,86.33981839562882,15.339818395628825
62.0,34.05367727586726,-118.24540698533134,244.2720081118314,5.0,1.231404086681426,86.95552043896954,15.955520438969538
62.5,34.053669680868246,-118.24543254802364,250.2720081118314,5.0,0.0,86.95552043896954,15.955520438969538
63.0,34.05366434132561,-118.24545892887875,256.2720081118314,5.0,0.0,86.95552043896954,15.955520438969538
63.5,34.0536613157405,-118.24548583886249,262.2720081118314,5.0,0.0,86.95552043896954,15.955520438969538
64.0,34.053660637261856,-118.24551298314346,268.2720081118314,5.0,0.0,86.95552043896954,15.955520438969538
64.5,34.05366231332324,-118.24554006432322,274.2720081118314,5.0,0.0,86.95552043896954,15.955520438969538
65.0,34.053666325561366,-118.2455667856947,280.2720081118314,5.0,0.0,86.95552043896954,15.955520438969538
65.5,34.05367263001732,-118.245592854493,286.2720081118314,5.0,0.0,86.95552043896954,15.955520438969538
66.0,34.05368115761815,-118.24561798510285,292.2720081118314,5.0,0.0,86.95552043896954,15.955520438969538
66.5,34.053691814933686,-118.24564190218808,298.2720081118314,5.0,0.0,86.95552043896954,15.955520438969538
67.0,34.05370448520015,-118.24566434370807,304.2720081118314,5.0,0.0,86.95552043896954,15.955520438969538
67.5,34.05371854202702,-118.24568554833994,308.6636376510046,5.0,0.0,86.95552043896954,15.955520438969538
68.0,34.053732598853884,-118.24570675297178,308.6636376510046,5.0,0.0,86.95552043896954,15.955520438969538
68.5,34.05374665568075,-118.24572795760363,308.6636376510046,5.0,0.0,86.95552043896954,15.955520438969538
69.0,34.05376071250762,-118.24574916223548,308.6636376510046,5.0,0.0,86.95552043896954,15.955520438969538
69.5,34.05377476933448,-118.24577036686733,308.6636376510046,5.0,0.0,86.95552043896954,15.955520438969538
70.0,34.05378882616135,-118.24579157149918,308.6636376510046,5.0,0.0,86.95552043896954,15.955520438969538
70.5,34.053802882988215,-118.24581277613103,308.6636376510046,5.0,0.0,86.95552043896954,15.955520438969538
71.0,34.053816939815086,-118.24583398076288,308.6636376510046,5.0,0.0,86.95552043896954,15.955520438969538
71.5,34.05383099664195,-118.24585518539475,308.6636376510046,5.0,0.0,86.95552043896954,15.955520438969538
72.0,34.05384505346881,-118.2458763900266,308.6636376510046,5.0,0.0,86.95552043896954,15.955520438969538
72.5,34.05385911029568,-118.24589759465844,308.6636376510046,5.0,0.0,86.95552043896954,15.955520438969538
73.0,34.053873167122546,-118.2459187992903,308.6636376510046,5.0,0.0,86.95552043896954,15.955520438969538
73.5,34.05388722394942,-118.24594000392214,308.6636376510046,5.0,0.0,86.95552043896954,15.955520438969538
74.0,34.05390128077628,-118.245961208554,308.6636376510046,5.0,0.0,86.95552043896954,15.955520438969538
74.5,34.05391533760315,-118.24598241318584,308.6636376510046,5.0,0.0,86.95552043896954,15.955520438969538
75.0,34.053929394430014,-118.24600361781769,308.6636376510046,5.0,0.0,86.95552043896954,15.955520438969538
75.5,34.05394345125688,-118.24602482244956,308.6636376510046,5.0,0.0,86.95552043896954,15.955520438969538
76.0,34.05395750808375,-118.2460460270814,308.6636376510046,5.0,0.0,86.95552043896954,15.955520438969538
76.5,34.05397156491061,-118.24606723171325,308.6636376510046,5.0,0.0,86.95552043896954,15.955520438969538
77.0,34.05398562173748,-118.2460884363451,308.6636376510046,5.0,0.0,86.95552043896954,15.955520438969538
77.5,34.053999678564345,-118.24610964097695,308.6636376510046,5.0,0.0,86.95552043896954,15.955520438969538
78.0,34.054013735391216,-118.2461308456088,308.6636376510046,5.0,0.0,86.95552043896954,15.955520438969538
78.5,34.05402779221808,-118.24615205024065,308.6636376510046,5.0,0.0,86.95552043896954,15.955520438969538
79.0,34.05404184904494,-118.2461732548725,308.66363765100465,5.0,0.0,86.95552043896954,15.955520438969538
79.5,34.05405590587181,-118.24619445950435,308.66363765100465,5.0,0.0,86.95552043896954,15.955520438969538
80.0,34.05406996269868,-118.24621566413622,308.66363765100465,5.0,0.0,86.95552043896954,15.955520438969538
80.5,34.054083433299986,-118.24623598445062,308.66363765100465,4.791480124395346,0.0,86.95552043896954,15.955520438969538
81.0,34.054095220076135,-118.24625376472574,308.6636376510046,4.192545108845927,0.0,86.95552043896954,15.955520438969538
81.5,34.05410553350526,-118.24626932246646,308.6636376510046,3.668476970240186,0.0,86.95552043896954,15.955520438969538
82.0,34.054114557755746,-118.24628293548959,308.66363765100465,3.2099173489601642,0.0,86.95552043896954,15.955520438969538
82.5,34.05412538946833,-118.24630332792977,302.66363765100465,4.459917348960165,-2.5,85.70552043896954,14.705520438969538
83.0,34.054135486397,-118.24632759662549,296.66363765100465,5.0,-0.24963347140761627,85.58070370326573,14.58070370326573
83.5,34.05414342622969,-118.24635300622033,290.66363765100465,5.0,0.0,85.58070370326573,14.58070370326573
84.0,34.05414912197593,-118.24637927832147,284.66363765100465,5.0,0.0,85.58070370326573,14.58070370326573
84.5,34.054152511231926,-118.24640612508627,278.66363765100465,5.0,0.0,85.58070370326573,14.58070370326573
85.0,34.05415355686429,-118.24643325237592,272.66363765100465,5.0,0.0,85.58070370326573,14.58070370326573
85.5,34.05415224741686,-118.2464603629782,266.66363765100465,5.0,0.0,85.58070370326573,14.58070370326573
86.0,34.0541485972362,-118.24648715986366,260.66363765100465,5.0,0.0,85.58070370326573,14.58070370326573
86.5,34.05414264631446,-118.24651334944002,254.66363765100465,5.0,0.0,85.58070370326573,14.58070370326573
87.0,34.054134459851184,-118.2465386447688,248.66363765100465,5.0,0.0,85.58070370326573,14.58070370326573
87.5,34.05412476160431,-118.24656314918168,244.4668802223633,5.0,0.0,85.58070370326573,14.58070370326573
88.0,34.05411506335743,-118.24658765359456,244.4668802223633,5.0,0.0,85.58070370326573,14.58070370326573
88.5,34.05410536511055,-118.24661215800742,244.4668802223633,5.0,0.0,85.58070370326573,14.58070370326573
89.0,34.054095666863674,-118.2466366624203,244.4668802223633,5.0,0.0,85.58070370326573,14.58070370326573
89.5,34.054085968616796,-118.24666116683318,244.46688022236327,5.0,0.0,85.58070370326573,14.58070370326573
90.0,34.05407627036992,-118.24668567124606,244.46688022236327,5.0,0.0,85.58070370326573,14.58070370326573
90.5,34.05406657212304,-118.24671017565892,244.46688022236327,5.0,0.0,85.58070370326573,14.58070370326573
91.0,34.05405687387616,-118.2467346800718,244.46688022236327,5.0,0.0,85.58070370326573,14.58070370326573
91.5,34.054047175629286,-118.24675918448467,244.46688022236327,5.0,0.0,85.58070370326573,14.58070370326573
92.0,34.05403747738241,-118.24678368889755,244.46688022236327,5.0,0.0,85.58070370326573,14.58070370326573
92.5,34.05402777913553,-118.24680819331041,244.46688022236327,5.0,0.0,85.58070370326573,14.58070370326573
93.0,34.05401808088865,-118.24683269772329,244.46688022236322,5.0,0.0,85.58070370326573,14.58070370326573
93.5,34.054008382641776,-118.24685720213617,244.46688022236327,5.0,0.0,85.58070370326573,14.58070370326573
94.0,34.0539986843949,-118.24688170654905,244.46688022236327,5.0,0.0,85.58070370326573,14.58070370326573
94.5,34.05398898614802,-118.24690621096191,244.46688022236327,5.0,0.0,85.58070370326573,14.58070370326573
95.0,34.05397928790114,-118.24693071537479,244.46688022236322,5.0,0.0,85.58070370326573,14.58070370326573
95.5,34.053969589654265,-118.24695521978767,244.46688022236327,5.0,0.0,85.58070370326573,14.58070370326573
96.0,34.05395989140739,-118.24697972420054,244.46688022236327,5.0,0.0,85.58070370326573,14.58070370326573
96.5,34.05395019316051,-118.2470042286134,244.46688022236322,5.0,0.0,85.58070370326573,14.58070370326573
97.0,34.05394049491363,-118.24702873302628,244.46688022236327,5.0,0.0,85.58070370326573,14.58070370326573
97.5,34.053930796666755,-118.24705323743916,244.46688022236327,5.0,0.0,85.58070370326573,14.58070370326573
98.0,34.05392150414909,-118.24707671670221,244.46688022236327,4.7908234268616825,0.0,85.58070370326573,14.58070370326573
98.5,34.05391337319613,-118.24709726105738,244.46688022236327,4.191970498503969,0.0,85.58070370326573,14.58070370326573
99.0,34.05390625861229,-118.24711523736816,244.46688022236327,3.6679741861909787,0.0,85.58070370326573,14.58070370326573
99.5,34.05390003335143,-118.24713096664009,244.4668802223633,3.2094774129171095,0.0,85.58070370326573,14.58070370326573
100.0,34.05388953813452,-118.24715161101297,238.4668802223633,4.45947741291711,2.5,86.83070370326573,15.83070370326573
100.5,34.05387583067251,-118.24717314625664,232.4668802223633,5.0,2.5,88.08070370326573,17.08070370326573
101.0,34.05386033324736,-118.24719283417143,226.4668802223633,5.0,0.4120895793705941,88.28674849295103,17.286748492951027
101.5,34.05384321565208,-118.24721045905241,220.4668802223633,5.0,0.0,88.28674849295103,17.286748492951027
102.0,34.053824665430646,-118.24722582779772,214.4668802223633,5.0,0.0,88.28674849295103,17.286748492951027
102.5,34.053804885823155,-118.24723877202415,208.4668802223633,5.0,0.0,88.28674849295103,17.286748492951027
103.0,34.053784382860336,-118.24724995706967,204.3224616591128,5.0,0.0,88.28674849295103,17.286748492951027
103.5,34.05376387989752,-118.24726114211519,204.32246165911275,5.0,0.0,88.28674849295103,17.286748492951027
104.0,34.0537447968045,-118.24727155257469,204.32246165911272,4.653740335957063,0.0,88.28674849295103,17.286748492951027
104.5,34.053728099098116,-118.24728066172676,204.32246165911266,4.072022793962426,0.0,88.28674849295103,17.286748492951027
105.0,34.05371348860503,-118.24728863223481,204.32246165911266,3.5630199447171234,0.0,88.28674849295103,17.286748492951027
105.5,34.053700704423576,-118.24729560642936,204.32246165911258,3.117642451627479,0.0,88.28674849295103,17.286748492951027
106.0,34.05368373878159,-118.24730758290775,210.32246165911258,4.3676424516274786,1.280654160191311,88.92707557304668,17.927075573046682
106.5,34.053665610600454,-118.24732366856975,216.32246165911258,5.0,0.0,88.92707557304668,17.927075573046682
107.0,34.05364897482188,-118.24734195319478,222.32246165911258,5.0,0.0,88.92707557304668,17.927075573046682
107.5,34.05363401371095,-118.24736223645264,228.32246165911258,5.0,0.0,88.92707557304668,17.927075573046682
108.0,34.0536208911847,-118.24738429611574,234.32246165911258,5.0,0.0,88.92707557304668,17.927075573046682
108.5,34.05360975101629,-118.24740789049378,240.32246165911258,5.0,0.0,88.92707557304668,17.927075573046682
109.0,34.05360071525973,-118.24743276108181,246.32246165911258,5.0,0.0,88.92707557304668,17.927075573046682
109.5,34.05359388291267,-118.24745863539248,252.32246165911258,5.0,0.0,88.92707557304668,17.927075573046682
110.0,34.05358932883173,-118.2474852299414,258.3224616591126,5.0,0.0,88.92707557304668,17.927075573046682
110.5,34.05358710291236,-118.24751225335316,264.3224616591126,5.0,0.0,88.92707557304668,17.927075573046682
111.0,34.05358722954222,-118.2475394095536,270.3224616591126,5.0,0.0,88.92707557304668,17.927075573046682
111.5,34.05358970733391,-118.24756640101367,276.3224616591126,5.0,0.0,88.92707557304668,17.927075573046682
112.0,34.05359450914023,-118.24759293200933,282.3224616591126,5.0,0.0,88.92707557304668,17.927075573046682
112.5,34.0536015823516,-118.24761871186142,288.3224616591126,5.0,0.0,88.92707557304668,17.927075573046682
113.0,34.053610849472406,-118.24764345812048,294.3224616591126,5.0,0.0,88.92707557304668,17.927075573046682
113.5,34.05362220897016,-118.24766689966133,300.3224616591126,5.0,0.0,88.92707557304668,17.927075573046682
114.0,34.053635536387816,-118.24768877965353,306.3224616591126,5.0,0.0,88.92707557304668,17.927075573046682
114.5,34.0536506857074,-118.24770885837532,312.3224616591126,5.0,0.0,88.92707557304668,17.927075573046682
115.0,34.0536674909498,-118.24772691584,318.3224616591126,5.0,0.0,88.92707557304668,17.927075573046682
115.5,34.05368576799325,-118.24774275420624,324.3224616591126,5.0,0.0,88.92707557304668,17.927075573046682
116.0,34.05370531659065,-118.24775619994557,330.3224616591126,5.0,0.0,88.92707557304668,17.927075573046682
116.5,34.05372592256347,-118.24776710574365,336.3224616591126,5.0,0.0,88.92707557304668,17.927075573046682
117.0,34.05374736014837,-118.24777535211429,342.3224616591126,5.0,0.0,88.92707557304668,17.927075573046682
117.5,34.05376890696543,-118.2477831727771,343.2627275412095,5.0,0.0,88.92707557304668,17.927075573046682
118.0,34.0537904537825,-118.24779099343992,343.26272754120953,5.0,0.0,88.92707557304668,17.927075573046682
118.5,34.053812000599564,-118.24779881410275,343.26272754120953,5.0,0.0,88.92707557304668,17.927075573046682
119.0,34.05383354741663,-118.24780663476557,343.26272754120953,5.0,0.0,88.92707557304668,17.927075573046682
119.5,34.0538550942337,-118.2478144554284,343.26272754120953,5.0,0.0,88.92707557304668,17.927075573046682
120.0,34.053876641050756,-118.24782227609121,343.2627275412096,5.0,0.0,88.92707557304668,17.927075573046682
120.5,34.05389818786782,-118.24783009675403,343.2627275412096,5.0,0.0,88.92707557304668,17.927075573046682
121.0,34.05391973468489,-118.24783791741686,343.2627275412096,5.0,0.0,88.92707557304668,17.927075573046682
121.5,34.053941281501956,-118.24784573807968,343.26272754120964,5.0,0.0,88.92707557304668,17.927075573046682
122.0,34.05396282831902,-118.24785355874249,343.26272754120964,5.0,0.0,88.92707557304668,17.927075573046682
122.5,34.05398437513609,-118.24786137940532,343.26272754120964,5.0,0.0,88.92707557304668,17.927075573046682
123.0,34.05400592195315,-118.24786920006814,343.2627275412097,5.0,0.0,88.92707557304668,17.927075573046682
123.5,34.054027468770215,-118.24787702073097,343.2627275412097,5.0,0.0,88.92707557304668,17.927075573046682
124.0,34.05404901558728,-118.24788484139378,343.26272754120976,5.0,0.0,88.92707557304668,17.927075573046682
124.5,34.05407056240435,-118.2478926620566,343.26272754120976,5.0,0.0,88.92707557304668,17.927075573046682
125.0,34.054092109221415,-118.24790048271943,343.26272754120976,5.0,0.0,88.92707557304668,17.927075573046682
125.5,34.05411365603848,-118.24790830338225,343.2627275412098,5.0,0.0,88.92707557304668,17.927075573046682
126.0,34.05413520285554,-118.24791612404506,343.26272754120976,5.0,0.0,88.92707557304668,17.927075573046682
126.5,34.05415674967261,-118.24792394470789,343.2627275412098,5.0,0.0,88.92707557304668,17.927075573046682
127.0,34.054178296489674,-118.24793176537071,343.26272754120976,5.0,0.0,88.92707557304668,17.927075573046682
127.5,34.05419984330674,-118.24793958603354,343.2627275412098,5.0,0.0,88.92707557304668,17.927075573046682
128.0,34.05422139012381,-118.24794740669635,343.26272754120976,5.0,0.0,88.92707557304668,17.927075573046682
128.5,34.05424293694087,-118.24795522735917,343.26272754120976,5.0,0.0,88.92707557304668,17.927075573046682
129.0,34.05426448375793,-118.247963048022,343.2627275412098,5.0,0.0,88.92707557304668,17.927075573046682
129.5,34.054286030575,-118.24797086868482,343.26272754120976,5.0,0.0,88.92707557304668,17.927075573046682
130.0,34.054307577392066,-118.24797868934763,343.2627275412098,5.0,0.0,88.92707557304668,17.927075573046682
130.5,34.05432912420913,-118.24798651001046,343.26272754120976,5.0,0.0,88.92707557304668,17.927075573046682
