timestamp,latitude,longitude,direction,speed_horizontal,speed_vertical,altitude,height
34.5,34.05172606024734,-118.2426509279908,208.60226359208042,7.0,-0.45713288900708127,89.43944942589214,18.43944942589214
35.0,34.05170020185665,-118.24266855825563,210.3211369774729,7.0,-0.1561991453510312,89.46969290237607,18.469692902376067
35.5,34.05167479325055,-118.24268711674841,212.04001036286536,7.0,0.011726402380930478,89.49915571259461,18.499155712594618
36.0,34.05164985729507,-118.24270658676775,213.75888374825783,7.0,-0.0867310391697983,89.52783122753979,18.52783122753979
36.5,34.051625416430895,-118.24272695079195,215.4777571336503,7.0,0.4991074927204934,89.5557129953417,18.55571299534169
37.0,34.05160149265314,-118.24274819049475,217.19663051904274,7.0,0.4979098823159259,89.58279474272018,18.58279474272019
37.5,34.05157810749161,-118.24277028676187,218.91550390443524,7.0,0.23926742091480602,89.60907037639637,18.60907037639638
38.0,34.05155528199136,-118.24279321970815,220.63437728982768,7.0,0.03875883899102239,89.63453398446353,18.634533984463534
38.5,34.0515330366938,-118.24281696869548,222.35325067522018,7.0,-0.0794956321246979,89.65917983771726,18.659179837717257
39.0,34.05151139161819,-118.24284151235139,224.07212406061262,7.0,-0.03907181668976789,89.68300239094455,18.683002390944544
39.5,34.051490366243655,-118.24286682858823,225.79099744600512,7.0,0.24823446838072083,89.70599628417142,18.705996284171416
40.0,34.05146997949159,-118.24289289462311,227.50987083139756,7.0,-0.08248697320004772,89.7281563438689,18.728156343868903
40.5,34.051450249708715,-118.24291968699835,229.22874421679003,7.0,-0.10711763251496953,89.74947758411707,18.749477584117066
41.0,34.0514311946505,-118.24294718160262,230.9476176021825,7.0,0.04479223183047665,89.76995520772678,18.769955207726788
41.5,34.0514128314652,-118.24297535369263,232.66649098757497,7.0,0.05962897790743227,89.78958460731916,18.789584607319156
42.0,34.05139517667845,-118.2430041779154,234.38536437296744,7.0,-0.40852912162025246,89.80836136636206,18.808361366362064
42.5,34.05137824617836,-118.24303362833109,236.10423775835991,7.0,0.13341996144999946,89.82628126016394,18.826281260163945
43.0,34.05136205520125,-118.2430636784363,237.82311114375239,7.0,-0.20467947676480014,89.84334025682429,18.84334025682429
43.5,34.0513466183179,-118.24309430118797,239.54198452914486,7.0,0.3797949513871387,89.85953451814082,18.859534518140823
44.0,34.05133194942046,-118.24312546902767,241.26085791453733,7.0,0.4318974083782212,89.87486040047307,18.87486040047306
44.5,34.05131806170995,-118.2431571539065,242.9797312999298,7.0,0.06988689775048262,89.88931445556214,18.88931445556214
45.0,34.051304967684366,-118.24318932731015,244.69860468532227,7.0,0.34219290093835386,89.90289343130664,18.902893431306637
45.5,34.051292679127464,-118.24322196028474,246.41747807071474,7.0,-0.06997125145883143,89.9155942724943,18.9155942724943
46.0,34.0512812070981,-118.24325502346282,248.1363514561072,7.0,-0.4082753141701009,89.92741412148943,18.927414121489438
46.5,34.05127056192033,-118.24328848708976,249.85522484149968,7.0,-0.23002300071659698,89.9383503188759,18.938350318875898
47.0,34.0512607531741,-118.24332232105053,251.57409822689215,7.0,-0.40650716203632076,89.9484004040554,18.948400404055402
47.5,34.05125178968661,-118.24335649489686,253.29297161228462,7.0,0.018709856805994685,89.95756211580118,18.95756211580118
48.0,34.051243679524404,-118.24339097787461,255.0118449976771,7.0,-0.04762819666865126,89.96583339276674,18.965833392766747
48.5,34.051236429986076,-118.2434257389514,256.73071838306953,7.0,-0.056606832611047375,89.97321237394968,18.97321237394967
49.0,34.05123004759572,-118.24346074684463,258.449591768462,7.0,0.2440643621573898,89.97969739911032,18.979697399110325
49.5,34.05122453809706,-118.24349597004955,260.1684651538545,7.0,0.07884993512532146,89.9852870091454,18.9852870091454
50.0,34.051219906448274,-118.24353137686765,261.88733853924697,7.0,0.34271754151428246,89.98997994641621,18.989979946416216
50.5,34.051216156817524,-118.2435669354352,263.6062119246394,7.0,0.34873258194482026,89.9937751550317,18.993775155031695
51.0,34.051213292579234,-118.24360261375186,265.3250853100319,7.0,0.014561955727991238,89.99667178108591,18.996671781085904
51.5,34.05121131631102,-118.24363837970958,267.0439586954244,7.0,0.0886140033694478,89.9986691728502,18.9986691728502
52.0,34.051210229791394,-118.2436742011214,268.76283208081685,7.0,-0.47465058356394874,89.99976688091986,18.999766880919864
52.5,34.051210033998146,-118.24371004575046,270.4817054662093,7.0,-0.4611440504427521,89.9999646583152,18.999964658315214
53.0,34.05121072910748,-118.24374588133904,272.2005788516018,7.0,-0.4880992052932652,89.99926246053717,18.999262460537164
53.5,34.051212314493846,-118.24378167563749,273.9194522369943,7.0,-0.1148013758022034,89.99766044557725,18.997660445577257
54.0,34.0512147887305,-118.2438173964334,275.6383256223867,7.0,0.2569464738093038,89.9951589738821,18.995158973882095
54.5,34.051218149590795,-118.24385301158043,277.3571990077792,7.0,0.47896183686589555,89.99175860827226,18.991758608272264
55.0,34.051222394050185,-118.24388848902737,279.07607239317167,7.0,-0.4480878890456217,89.98746011381567,18.987460113815676
55.5,34.05122751828894,-118.24392379684691,280.79494577856417,7.0,0.1620075114910592,89.98226445765545,18.98226445765545
56.0,34.0512335176956,-118.2439589032644,282.5138191639566,7.0,0.3387536633389011,89.9761728087923,18.976172808792303
56.5,34.0512403868711,-118.24399377668641,284.23269254934905,7.0,0.4154931498255815,89.96918653782153,18.969186537821532
57.0,34.05124811963364,-118.24402838572925,285.95156593474155,7.0,-0.18498377386690412,89.96130721662463,18.961307216624633
57.5,34.05125670902426,-118.2440626992471,287.670439320134,7.0,-0.3512307316033021,89.95253661801563,18.952536618015632
58.0,34.051266147313086,-118.2440966863601,289.3893127055265,7.0,-0.4028157383330525,89.94287671534221,18.942876715342216
58.5,34.051276426006304,-118.24413031648214,291.10818609091893,7.0,-0.07274696369654521,89.93232968204174,18.932329682041733
59.0,34.051287535853774,-118.24416355934841,292.82705947631143,7.0,0.015355231343296305,89.92089789115218,18.920897891152183
59.5,34.05129946685738,-118.24419638504254,294.5459328617039,7.0,0.37289295788731736,89.90858391477829,18.908583914778287
60.0,34.05131220828004,-118.24422876402365,296.2648062470963,7.0,0.012193816255638867,89.89539052351279,18.89539052351278
60.5,34.051325748655316,-118.24426066715282,297.9836796324888,7.0,-0.12362530341489264,89.88132068581304,18.88132068581304
61.0,34.051340075797796,-118.2442920657194,299.7025530178813,7.0,0.32982533725340135,89.86637756733319,18.866377567333192
61.5,34.05135517681401,-118.2443229314668,301.42142640327376,7.0,-0.4803633102889876,89.85056453021184,18.850564530211848
62.0,34.05137103811407,-118.24435323661793,303.1402997886662,7.0,-0.474366859442822,89.83388513231566,18.833885132315658
62.5,34.05138764542388,-118.24438295390019,304.8591731740587,7.0,0.017883405000081898,89.81634312643877,18.816343126438774
63.0,34.05140498379797,-118.24441205657003,306.5780465594512,7.0,-0.44250786310228085,89.79794245945853,18.797942459458522
63.5,34.05142303763298,-118.24444051843703,308.2969199448437,7.0,0.13333794546607625,89.77868727144734,18.77868727144734
64.0,34.05144179068168,-118.24446831388741,310.0157933302361,7.0,0.20580470687046803,89.7585818947413,18.7585818947413
64.5,34.05146122606759,-118.24449541790716,311.7346667156286,7.0,-0.40761077291075865,89.73763085296534,18.737630852965342
65.0,34.05148132630017,-118.24452180610449,313.4535401010211,7.0,0.09871686298489013,89.71583886001548,18.715838860015477
65.5,34.05150207329057,-118.24454745473177,315.1724134864135,7.0,-0.3838278725373523,89.69321081899818,18.69321081899819
66.0,34.0515234483679,-118.24457234070702,316.89128687180596,7.0,0.3521375183175586,89.66975182112724,18.66975182112724
66.5,34.05154543229603,-118.2445964416345,318.61016025719846,7.0,0.212344528312704,89.64546714457819,18.645467144578188
67.0,34.05156800529092,-118.24461973582503,320.3290336425909,7.0,0.4052601343340755,89.62036225330081,18.620362253300804
67.5,34.05159114703839,-118.24464220231538,322.0479070279834,7.0,0.009010127138404656,89.59444279578972,18.594442795789718
68.0,34.05161483671242,-118.24466382088725,323.76678041337584,7.0,-0.10844673910752312,89.56771460381351,18.567714603813517
68.5,34.05163905299392,-118.24468457208539,325.48565379876834,7.0,-0.28321834759727593,89.54018369110264,18.540183691102648
69.0,34.05166377408985,-118.2447044372351,327.20452718416084,7.0,-0.46339331018342145,89.5118562519963,18.511856251996313
69.5,34.05168897775292,-118.24472339845909,328.9234005695533,7.0,-0.12620043462842656,89.48273866004881,18.482738660048813
70.0,34.051714641301515,-118.24474143869355,330.6422739549458,7.0,0.08841432984332098,89.4528374665955,18.452837466595494
70.5,34.051740741640174,-118.24475854170348,332.3611473403382,7.0,0.22445327019352257,89.42215939927874,18.422159399278744
71.0,34.05176725528036,-118.24477469209732,334.0800207257307,7.0,0.17630141728980908,89.39071136053428,18.39071136053428
71.5,34.05179415836159,-118.24478987534083,335.79889411112316,7.0,0.10149328752739595,89.35850042603815,18.35850042603815
72.0,34.05182142667289,-118.24480407777008,337.51776749651566,7.0,0.33132762712758435,89.32553384311473,18.325533843114734
72.5,34.051849035674636,-118.24481728660386,339.2366408819081,7.0,-0.33599405533572946,89.29181902910611,18.291819029106104
73.0,34.05187696052059,-118.24482948995512,340.9555142673006,7.0,0.4227265521253446,89.25736356970319,18.257363569703184
73.5,34.05190517608027,-118.24484067684166,342.67438765269304,7.0,-0.45395422142640385,89.22217521723898,18.22217521723898
74.0,34.05193365696157,-118.24485083719603,344.3932610380855,7.0,-0.24954511640211463,89.18626188894434,18.186261888944347
74.5,34.051962377533634,-118.24485996187461,346.112134423478,7.0,-0.3858321408019948,89.14963166516665,18.149631665166645
75.0,34.05199131194988,-118.24486804266579,347.8310078088705,7.0,0.21457959377053415,89.11229278755168,18.112292787551684
75.5,34.052020434171276,-118.2448750722974,349.5498811942629,7.0,0.39769550544954624,89.07425365718942,18.074253657189416
76.0,34.0520497179898,-118.24488104444328,351.26875457965536,7.0,0.48093531333199313,89.03552283272369,18.03552283272369
76.5,34.052079137052,-118.24488595372887,352.98762796504786,7.0,-0.40456279611768775,88.99610902842662,17.996109028426613
77.0,34.05210866488268,-118.24488979573616,354.70650135044036,7.0,0.12359359828829608,88.95602111223789,17.956021112237885
77.5,34.05213827490881,-118.24489256700758,356.42537473583275,7.0,-0.24351015211649818,88.91526810376952,17.91526810376952
78.0,34.05216794048336,-118.2448942650492,358.14424812122525,7.0,0.3172104533581106,88.8738591722765,17.873859172276504
78.5,34.052197634909305,-118.2448948883329,359.86312150661774,7.0,0.0032382994665504095,88.83180363459373,17.83180363459373
79.0,34.05222733146367,-118.24489443629773,1.5819948920102433,7.0,-0.05700624128054321,88.78911095303975,17.789110953039753
79.5,34.052257003421566,-118.24489290935051,3.3008682774026283,7.0,0.1345501985862536,88.7457907332878,17.745790733287812
80.0,34.05228662408023,-118.24489030886541,5.019741662795127,7.0,-0.011129396066320796,88.7018527222046,17.701852722204602
80.5,34.052316166783065,-118.24488663718267,6.738615048187626,7.0,0.023232744708054587,88.65730680565726,17.657306805657253
81.0,34.05234560494364,-118.24488189760656,8.457488433580068,7.0,-0.053471370394341355,88.61216300628905,17.61216300628906
81.5,34.052374912069595,-118.24487609440239,10.176361818972566,7.0,-0.22010708646460408,88.56643148126443,17.56643148126443
82.0,34.05240406178649,-118.24486923279262,11.895235204365008,7.0,0.1071197508528069,88.52012251998357,17.52012251998357
82.5,34.052433027861554,-118.24486131895227,13.614108589757507,7.0,0.08098545760023435,88.4732465417674,17.4732465417674
83.0,34.05246178422727,-118.24485236000326,15.332981975149949,7.0,0.24809826895639164,88.42581409351325,17.42581409351326
83.5,34.05249030500485,-118.24484236400802,17.051855360542447,7.0,0.12650818497077276,88.3778358473219,17.377835847321908
84.0,34.052518564527524,-118.24483133996227,18.77072874593489,7.0,0.47389603842502304,88.32932259809633,17.329322598096326
84.5,34.05254653736362,-118.24481929778693,20.48960213132733,7.0,-0.250399191944343,88.28028526111294,17.280285261112933
85.0,34.052574198339485,-118.24480624831914,22.20847551671983,7.0,-0.050228879503471435,88.23073486956567,17.23073486956567
85.5,34.0526015225621,-118.24479220330251,23.92734890211233,7.0,0.25415073979290836,88.1806825720836,17.180682572083594
86.0,34.05262848544151,-118.24477717537664,25.64622228750477,7.0,-0.48737650431614155,88.13013963022249,17.130139630222484
86.5,34.052655062712944,-118.24476117806564,27.365095672897212,7.0,0.3796055916901836,88.07911741593104,17.079117415931037
87.0,34.05268123045865,-118.24474422576601,29.08396905828971,7.0,-0.40061417210827555,88.02762740899222,17.027627408992213
87.5,34.05270696512943,-118.24472633373367,30.80284244368221,7.0,-0.3318391063597411,87.97568119444036,16.975681194440355
88.0,34.05273224356581,-118.24470751807024,32.52171582907465,7.0,-0.2446117569582794,87.92329045995459,16.923290459954593
88.5,34.052757043018914,-118.24468779570856,34.24058921446709,7.0,0.14515746081034087,87.87046699322916,16.87046699322916
89.0,34.05278134117089,-118.24466718439741,35.95946259985959,7.0,0.24669588040503454,87.81722267932122,16.817222679321226
89.5,34.05280511615506,-118.2446457026856,37.67833598525209,7.0,-0.4494932226861904,87.76356949797679,16.763569497976793
90.0,34.05282834657553,-118.24462336990518,39.39720937064453,7.0,-0.21483825311442517,87.70951952093532,16.70951952093532
90.5,34.05285101152649,-118.2446002061542,41.116082756036974,7.0,-0.33396213282873877,87.65508490921361,16.655084909213617
91.0,34.05287309061102,-118.24457623227843,42.83495614142947,7.0,0.151215718537262,87.60027791036967,16.600277910369677
91.5,34.05289456395944,-118.24455146985275,44.55382952682197,7.0,0.0540647038016564,87.54511085574703,16.545110855747026
92.0,34.052915412247174,-118.24452594116168,46.27270291221441,7.0,-0.36792266175427346,87.48959615770022,16.489596157700223
92.5,34.05293561671217,-118.2444996691793,47.991576297606855,7.0,-0.42044086149908966,87.43374630680212,16.43374630680212
93.0,34.05295515917178,-118.24447267754866,49.710449682999354,7.0,-0.407110734042758,87.37757386903357,16.37757386903356
93.5,34.05297402203911,-118.24444499056037,51.429323068391795,7.0,0.006482355418825025,87.32109148295606,16.321091482956064
94.0,34.05299218833885,-118.24441663313085,53.148196453784294,7.0,-0.18080702281547034,87.26431185686822,16.264311856868215
94.5,34.053009641722554,-118.2443876307799,54.86706983917679,7.0,0.09957705867005473,87.20724776594635,16.207247765946345
95.0,34.05302636648336,-118.24435800960765,56.585943224569235,7.0,0.2634682096317005,87.14991204937017,16.149912049370176
95.5,34.053042347570106,-118.24432779627116,58.30481660996168,7.0,-0.4781495959759783,87.09231760743405,16.092317607434058
96.0,34.05305757060089,-118.24429701796042,60.023689995354175,7.0,0.19123254625419928,87.03447739864444,16.034477398644444
96.5,34.05307202187603,-118.24426570237381,61.742563380746674,7.0,0.37758612961779137,86.9764044368043,15.976404436804303
97.0,34.05308568839033,-118.24423387769323,63.46143676613906,7.0,0.2868676268999828,86.91811178808506,15.918111788085058
97.5,34.05309855784486,-118.24420157255878,65.18031015153156,7.0,0.12071545015602148,86.85961256808675,15.859612568086748
98.0,34.05311061865799,-118.24416881604287,66.89918353692406,7.0,-0.3341573823003884,86.80091993888708,15.800919938887082
98.5,34.05312185997579,-118.24413563762418,68.61805692231655,7.0,0.42787919890265613,86.74204710608002,15.742047106080022
99.0,34.05313227168183,-118.24410206716102,70.336930307709,7.0,-0.3002813374904434,86.68300731580459,15.683007315804582
99.5,34.05314184440629,-118.24406813486456,72.05580369310144,7.0,0.40731115160446874,86.62381385176451,15.623813851764503
100.0,34.05315056953435,-118.24403387127157,73.77467707849394,7.0,0.4260164899418376,86.56448003223947,15.56448003223947
100.5,34.053158439213995,-118.24399930721697,75.49355046388638,7.0,-0.002611741404190071,86.50501920708857,15.505019207088566
101.0,34.05316544636304,-118.24396447380607,77.21242384927888,7.0,-0.21483392702546844,86.4454447547466,15.4454447547466
101.5,34.053171584675525,-118.24392940238661,78.93129723467132,7.0,-0.1504394560673672,86.38577007921403,15.385770079214023
102.0,34.05317684862738,-118.24389412452048,80.65017062006382,7.0,-0.24556020600022743,86.32600860704108,15.326008607041077
102.5,34.0531812334814,-118.24385867195538,82.36904400545626,7.0,0.34176807010024335,86.26617378430689,15.266173784306886
103.0,34.05318473529153,-118.24382307659623,84.08791739084876,7.0,-0.3801411792570575,86.20627907359415,15.206279073594139
103.5,34.053187350906356,-118.24378737047645,85.8067907762412,7.0,0.21201515235732749,86.14633795096006,15.146337950960065
104.0,34.053189077972014,-118.24375158572916,87.5256641616337,7.0,0.4932548413030394,86.08636390290438,15.086363902904385
104.5,34.05318991493426,-118.24371575455817,89.24453754702614,7.0,0.45716213223638,86.0263704233349,15.026370423334896
105.0,34.05318986103988,-118.24367990920915,90.96341093241864,7.0,0.0885822255508808,85.9663710105314,14.966371010531406
105.5,34.053188916337376,-118.24364408194049,92.68228431781108,7.0,-0.2757113191700278,85.90637916410867,14.906379164108674
106.0,34.053187081676924,-118.24360830499431,94.40115770320352,7.0,0.022486469505359485,85.84640838197906,14.84640838197906
106.5,34.05318435870958,-118.24357261056744,96.12003108859602,7.0,0.0674698052240057,85.78647215731554,14.78647215731554
107.0,34.05318074988585,-118.24353703078246,97.83890447398852,7.0,0.26037137679400213,85.72658397551581,14.726583975515808
107.5,34.05317625845341,-118.24350159765878,99.55777785938102,7.0,-0.30038110941138796,85.66675731116813,14.666757311168123
108.0,34.05317088845427,-118.24346634308381,101.2766512447734,7.0,0.3139299993612845,85.60700562501957,14.607005625019568
108.5,34.05316464472104,-118.24343129878429,102.9955246301659,7.0,0.056264814321307255,85.54734236094745,14.547342360947448
109.0,34.05315753287268,-118.24339649629773,104.7143980155584,7.0,-0.17284950654985953,85.48778094293448,14.487780942934481
109.5,34.05314955930937,-118.24336196694402,106.43327140095084,7.0,-0.45687481874062774,85.42833477204844,14.428334772048448
110.0,34.05314073120677,-118.24332774179724,108.15214478634329,7.0,-0.2552473293920938,85.36901722342701,14.369017223427008
110.5,34.053131056509585,-118.24329385165773,109.87101817173578,7.0,-0.18468478832431567,85.30984164326836,14.309841643268356
111.0,34.05312054392438,-118.2432603270243,111.58989155712828,7.0,-0.36813565103467316,85.25082134582838,14.250821345828387
111.5,34.05310920291178,-118.24322719806688,113.30876494252072,7.0,0.14949453213413155,85.19196961042503,14.191969610425033
112.0,34.05309704367793,-118.24319449459928,115.02763832791322,7.0,0.22338721095848812,85.13329967845048,14.13329967845048
112.5,34.053084077165316,-118.24316224605242,116.74651171330567,7.0,-0.07563870852794607,85.07482475039191,14.074824750391913
113.0,34.05307031504293,-118.24313048144782,118.4653850986981,7.0,0.2072956130984821,85.01655798286146,14.016557982861453
113.5,34.05305576969575,-118.24309922937147,120.1842584840906,7.0,-0.312516282803601,84.95851248563598,13.958512485635984
114.0,34.05304045421361,-118.24306851794813,121.9031318694831,7.0,0.21733373048965665,84.9007013187075,13.900701318707505
114.5,34.0530243823794,-118.24303837481602,123.62200525487555,7.0,-0.31230130334474526,84.84313748934468,13.843137489344683
115.0,34.05300756865669,-118.24300882710192,125.34087864026799,7.0,-0.18162610406618718,84.78583394916629,13.785833949166285
115.5,34.0529900281767,-118.24297990139678,127.05975202566049,7.0,0.03585669039626138,84.72880359122709,13.728803591227097
116.0,34.05297177672468,-118.24295162373177,128.77862541105299,7.0,0.2361670510708075,84.67205924711706,13.672059247117064
116.5,34.0529528307257,-118.24292401955488,130.49749879644537,7.0,-0.04836446872887368,84.61561368407422,13.615613684074223
117.0,34.052933207229884,-118.24289711370803,132.21637218183787,7.0,-0.3831154424484432,84.55947960211213,13.559479602112127
117.5,34.052912923897054,-118.24287093040464,133.93524556723037,7.0,-0.22146515871694794,84.50366963116241,13.503669631162406
118.0,34.052891998980826,-118.24284549320792,135.65411895262287,7.0,-0.04363754804676567,84.44819632823308,13.44819632823308
118.5,34.05287045131223,-118.24282082500964,137.3729923380153,7.0,0.1668553147629609,84.39307217458328,13.393072174583278
