timestamp,latitude,longitude,altitude,height,ground_speed,vertical_speed,course
15.4,39.96119202,-106.2164855,2478.3288,1.00584,0.0,0.0,0.0
15.5,39.96119203,-106.2164855,2478.3288,1.00584,0.0,0.0,0.0
15.6,39.96119206,-106.2164855,2478.3288,1.00584,0.0,0.0,0.0
15.7,39.96119211,-106.2164854,2478.3288,1.00584,0.0,0.0,0.0
15.8,39.96119218,-106.2164854,2478.3288,1.00584,0.0,0.0,0.0
15.9,39.96119225,-106.2164854,2478.3288,1.00584,0.0,0.0,0.0
16.1,39.96119232,-106.2164855,2478.3288,1.00584,0.0,0.0,0.0
16.2,39.96119236,-106.2164855,2478.3288,1.00584,0.0,0.0,0.0
16.3,39.96119239,-106.2164855,2478.3288,1.00584,0.0,0.0,0.0
16.4,39.96119242,-106.2164856,2478.3288,1.00584,0.0,0.0,0.0
16.5,39.96119243,-106.2164856,2478.3288,1.00584,0.0,0.0,0.0
16.7,39.96119242,-106.2164859,2478.3288,1.00584,0.0,0.0,0.0
16.8,39.9611924,-106.216486,2478.3288,1.00584,0.0,0.0,0.0
16.9,39.96119238,-106.2164862,2478.3288,1.00584,0.0,0.0,0.0
17.0,39.96119235,-106.2164863,2478.3288,1.00584,0.0,0.0,270.0
17.1,39.96119231,-106.2164864,2478.3288,1.00584,0.0,0.0,270.0
17.2,39.96119227,-106.2164866,2478.3288,1.00584,0.0,0.0,0.0
17.3,39.96119227,-106.2164867,2478.3288,1.00584,0.0,0.0,0.0
17.4,39.96119229,-106.2164868,2478.3288,1.00584,0.0,0.0,0.0
17.7,39.96119231,-106.2164869,2478.3288,1.00584,0.0,0.0,0.0
17.9,39.9611924,-106.2164869,2478.3288,1.00584,0.0,0.0,0.0
18.0,39.96119244,-106.2164868,2478.3288,1.00584,0.0,0.0,0.0
18.2,39.96119241,-106.2164867,2478.3288,1.00584,0.0,0.0,0.0
18.3,39.96119237,-106.2164867,2478.3288,1.00584,0.0,0.0,0.0
18.4,39.96119233,-106.2164866,2478.3288,1.00584,0.0,0.0,0.0
18.6,39.96119226,-106.2164866,2478.3288,1.00584,0.0,0.0,0.0
18.7,39.96119221,-106.2164867,2478.3288,1.00584,0.0,0.0,0.0
18.8,39.96119216,-106.2164867,2478.3288,1.00584,0.0,0.0,0.0
18.9,39.96119211,-106.2164868,2478.3288,1.00584,0.0,0.0,0.0
19.0,39.96119208,-106.2164869,2478.3288,1.00584,0.0,0.0,0.0
19.1,39.96119203,-106.2164869,2478.3288,1.00584,0.0,0.0,0.0
19.2,39.96119198,-106.216487,2478.3288,1.00584,0.0,0.0,0.0
19.3,39.96119192,-106.2164871,2478.3288,1.00584,0.0,0.0,0.0
19.4,39.96119187,-106.2164872,2478.3288,1.00584,0.0,0.0,0.0
19.5,39.96119184,-106.2164873,2478.3288,1.00584,0.0,0.0,0.0
19.6,39.96119183,-106.2164873,2478.3288,1.00584,0.0,0.0,0.0
19.7,39.96119182,-106.2164873,2478.3288,1.00584,0.0,0.0,0.0
19.8,39.96119181,-106.2164874,2478.3288,1.00584,0.0,0.0,0.0
20.0,39.96119182,-106.2164874,2478.3288,1.00584,0.0,0.0,0.0
20.1,39.96119186,-106.2164874,2478.3288,1.00584,0.0,0.0,0.0
20.2,39.9611919,-106.2164874,2478.3288,1.00584,0.0,0.0,0.0
20.3,39.96119193,-106.2164875,2478.3288,1.00584,0.0,0.0,0.0
20.4,39.96119194,-106.2164875,2478.3288,1.00584,0.0,0.0,0.0
20.5,39.96119195,-106.2164875,2478.3288,1.00584,0.0,0.0,0.0
20.7,39.96119195,-106.2164877,2478.3288,1.00584,0.0,0.0,0.0
21.0,39.96119193,-106.2164877,2478.3288,1.00584,0.0,0.0,0.0
21.2,39.96119192,-106.2164877,2478.3288,1.00584,0.0,0.0,0.0
21.3,39.96119191,-106.2164877,2478.3288,1.00584,0.0,0.0,0.0
21.4,39.9611919,-106.2164877,2478.3288,1.00584,0.0,0.0,0.0
21.5,39.96119188,-106.2164877,2478.3288,1.00584,0.0,0.0,0.0
21.6,39.96119183,-106.2164877,2478.3288,1.00584,0.0,0.0,0.0
21.8,39.96119174,-106.2164877,2478.3288,1.00584,0.0,0.0,0.0
21.9,39.96119171,-106.2164876,2478.3288,1.00584,0.0,0.0,0.0
22.0,39.9611917,-106.2164876,2478.3288,1.00584,0.0,0.0,0.0
22.1,39.96119169,-106.2164876,2478.3288,1.00584,0.0,0.0,0.0
22.2,39.9611917,-106.2164876,2478.3288,1.00584,0.0,0.0,0.0
22.3,39.9611917,-106.2164875,2478.3288,1.00584,0.0,0.0,0.0
22.4,39.96119173,-106.2164875,2478.3288,1.00584,0.0,0.0,0.0
22.5,39.96119175,-106.2164874,2478.3288,1.00584,0.0,0.0,0.0
22.6,39.96119177,-106.2164874,2478.3288,1.00584,0.0,0.0,0.0
22.8,39.96119176,-106.2164874,2478.3288,1.00584,0.0,0.0,0.0
22.9,39.96119173,-106.2164874,2478.3288,1.00584,0.0,0.0,0.0
23.0,39.9611917,-106.2164874,2478.3288,1.00584,0.0,0.0,0.0
23.1,39.96119166,-106.2164875,2478.3288,1.00584,0.0,0.0,0.0
23.3,39.96119161,-106.2164877,2478.3288,1.00584,0.0,0.0,0.0
23.4,39.9611916,-106.2164878,2478.3288,1.00584,0.0,0.0,0.0
23.5,39.96119161,-106.2164879,2478.3288,1.00584,0.0,0.0,0.0
23.6,39.96119163,-106.216488,2478.3288,1.00584,0.0,0.0,0.0
23.7,39.96119166,-106.216488,2478.3288,1.00584,0.0,0.0,0.0
23.9,39.96119172,-106.2164881,2478.3288,1.00584,0.0,0.0,0.0
24.0,39.96119175,-106.216488,2478.3288,1.00584,0.0,0.0,0.0
24.1,39.96119179,-106.216488,2478.3288,1.00584,0.0,0.0,0.0
24.2,39.9611918,-106.2164879,2478.3288,1.00584,0.0,0.0,0.0
24.3,39.96119181,-106.2164879,2478.3288,1.00584,0.0,0.0,0.0
24.4,39.96119182,-106.2164879,2478.3288,1.00584,0.0,0.0,0.0
24.5,39.96119183,-106.2164879,2478.3288,1.00584,0.0,0.0,0.0
24.6,39.96119183,-106.2164879,2478.3288,1.00584,0.0,0.0,0.0
24.7,39.96119182,-106.2164879,2478.3288,1.00584,0.0,0.0,0.0
24.8,39.9611918,-106.2164879,2478.3288,1.00584,0.0,0.0,0.0
24.9,39.96119177,-106.216488,2478.3288,1.00584,0.0,0.0,0.0
25.1,39.96119176,-106.2164881,2478.3288,1.00584,0.0,0.0,0.0
25.2,39.96119177,-106.2164881,2478.3288,1.00584,0.44704,0.0,0.0
25.3,39.96119177,-106.2164882,2478.3288,1.00584,0.491744,0.0,0.0
25.4,39.96119174,-106.2164883,2478.3288,1.00584,0.491744,0.0,0.0
25.5,39.96119173,-106.2164884,2478.3288,1.00584,0.0,0.0,0.0
25.6,39.96119174,-106.2164885,2478.3288,1.00584,0.0,0.0,0.0
25.7,39.96119176,-106.2164886,2478.3288,1.00584,0.0,0.0,0.0
25.8,39.96119177,-106.2164887,2478.3288,1.00584,0.491744,0.0,0.0
25.9,39.96119177,-106.2164888,2478.3288,1.00584,0.491744,0.0,0.0
26.0,39.96119176,-106.2164888,2478.3288,1.00584,0.491744,0.0,0.0
26.2,39.96119175,-106.216489,2478.3288,1.00584,0.0,0.0,0.0
26.3,39.96119173,-106.216489,2478.3288,1.00584,0.0,0.0,0.0
26.4,39.9611917,-106.2164891,2478.3288,1.00584,0.0,0.0,0.0
26.5,39.96119168,-106.2164891,2478.3288,1.00584,0.0,0.0,0.0
26.6,39.96119168,-106.2164891,2478.3288,1.00584,0.0,0.0,0.0
26.7,39.96119168,-106.2164892,2478.3288,1.00584,0.0,0.0,0.0
26.8,39.96119168,-106.2164892,2478.3288,1.00584,0.0,0.0,0.0
26.9,39.9611917,-106.2164892,2478.3288,1.00584,0.0,0.0,0.0
27.0,39.96119174,-106.2164892,2478.3288,1.00584,0.0,0.0,0.0
27.1,39.96119177,-106.2164892,2478.3288,1.00584,0.0,0.0,0.0
27.3,39.96119178,-106.2164892,2478.3288,1.00584,0.0,0.0,0.0
27.5,39.96119178,-106.2164892,2478.3288,1.00584,0.22352,0.0,0.0
27.6,39.96119177,-106.2164893,2478.3288,1.00584,0.312928,0.0,0.0
27.8,39.96119174,-106.2164892,2478.3288,1.00584,0.0,0.0,0.0
27.9,39.96119172,-106.2164892,2478.3288,1.00584,0.312928,0.0,0.0
28.0,39.96119171,-106.2164892,2478.3288,1.00584,0.0,0.0,0.0
28.2,39.96119165,-106.2164892,2478.3288,1.00584,0.0,0.0,135.0
28.3,39.96119145,-106.2164891,2478.3288,1.00584,0.0,0.0,144.46232220802565
28.4,39.96119111,-106.2164888,2478.3288,1.00584,0.0,0.0,150.94539590092285
28.5,39.96119062,-106.2164885,2478.3288,1.00584,0.67056,0.0,150.94539590092285
28.6,39.9611901,-106.2164881,2478.3288,1.00584,0.67056,0.0,144.46232220802565
28.7,39.96118956,-106.2164879,2478.3288,1.00584,0.67056,0.0,164.0546040990771
28.9,39.96118873,-106.2164878,2478.3288,1.00584,0.44704,0.0,158.19859051364824
29.0,39.96118845,-106.2164878,2478.3288,1.00584,0.44704,0.0,180.0
29.1,39.96118825,-106.216488,2478.3288,1.00584,0.0,0.0,180.0
29.2,39.96118811,-106.2164882,2478.3288,1.00584,0.0,0.0,180.0
29.3,39.961188,-106.2164883,2478.3288,1.00584,0.0,0.0,180.0
29.4,39.9611879,-106.2164885,2478.3288,1.00584,0.0,0.0,180.0
29.5,39.96118784,-106.2164886,2478.3288,1.00584,0.0,0.0,0.0
29.6,39.96118777,-106.2164887,2478.3288,1.00584,0.0,0.0,0.0
29.8,39.96118771,-106.2164889,2478.3288,1.00584,0.0,0.0,0.0
29.9,39.96118771,-106.216489,2478.3288,1.00584,0.0,0.0,0.0
30.1,39.96118777,-106.2164891,2478.3288,1.00584,0.0,0.0,0.0
30.2,39.96118784,-106.2164891,2478.3288,1.00584,0.0,0.0,0.0
30.3,39.9611879,-106.2164891,2478.3288,1.00584,0.0,0.0,0.0
30.4,39.96118794,-106.216489,2478.3288,1.00584,0.0,0.0,0.0
30.6,39.96118802,-106.2164889,2478.3288,1.00584,0.0,0.0,0.0
30.8,39.96118809,-106.2164888,2478.3288,1.00584,0.0,0.0,0.0
30.9,39.96118811,-106.2164887,2478.3288,1.00584,0.0,0.0,0.0
31.1,39.96118812,-106.2164887,2478.3288,1.00584,0.0,0.0,0.0
31.200000000000003,39.96118814,-106.2164888,2478.3288,1.00584,0.0,0.0,0.0
31.3,39.96118815,-106.2164888,2478.3288,1.00584,0.0,0.0,0.0
31.5,39.96118813,-106.2164889,2478.3288,1.00584,0.0,0.0,0.0
31.6,39.96118812,-106.2164889,2478.3288,1.00584,0.0,0.0,0.0
31.700000000000003,39.96118811,-106.2164889,2478.3288,1.00584,0.0,0.0,0.0
31.8,39.96118808,-106.2164889,2478.3288,1.00584,0.0,0.0,0.0
31.9,39.96118806,-106.2164888,2478.3288,1.00584,0.0,0.0,0.0
32.0,39.96118804,-106.2164888,2478.3288,1.00584,0.0,0.0,0.0
32.1,39.96118803,-106.2164888,2478.3288,1.00584,0.0,0.0,0.0
32.2,39.96118805,-106.2164888,2478.3288,1.00584,0.0,0.0,0.0
32.3,39.96118805,-106.2164888,2478.3288,1.00584,0.0,0.0,0.0
32.4,39.96118802,-106.2164889,2478.3288,1.00584,0.0,0.0,0.0
32.5,39.96118801,-106.2164889,2478.3288,1.00584,0.0,0.0,0.0
32.6,39.96118803,-106.2164889,2478.3288,1.00584,0.0,0.0,0.0
32.7,39.96118805,-106.216489,2478.3288,1.00584,0.0,0.0,0.0
32.8,39.96118807,-106.216489,2478.3288,1.00584,0.0,0.0,0.0
33.1,39.96118815,-106.2164891,2478.3288,1.00584,0.0,0.0,0.0
33.2,39.96118816,-106.2164891,2478.3288,1.00584,0.0,0.0,0.0
33.3,39.96118814,-106.2164892,2478.3288,1.00584,0.491744,0.0,0.0
33.4,39.96118811,-106.2164892,2478.3288,1.00584,0.0,0.0,0.0
33.5,39.9611881,-106.2164892,2478.3288,1.00584,0.0,0.0,0.0
33.6,39.96118811,-106.2164892,2478.3288,1.00584,0.0,0.0,0.0
33.7,39.96118813,-106.2164892,2478.3288,1.00584,0.0,0.0,0.0
33.9,39.96118819,-106.2164892,2478.3288,1.00584,0.0,0.0,0.0
34.0,39.96118826,-106.2164891,2478.3288,1.00584,0.0,0.0,0.0
34.1,39.96118834,-106.2164891,2478.3288,1.00584,0.0,0.0,0.0
34.2,39.96118839,-106.216489,2478.3288,1.00584,0.0,0.0,0.0
34.3,39.96118844,-106.216489,2478.3288,1.00584,0.0,0.0,0.0
34.4,39.96118849,-106.216489,2478.3288,1.00584,0.0,0.0,0.0
34.5,39.96118852,-106.216489,2478.3288,1.00584,0.0,0.0,0.0
34.7,39.96118849,-106.2164891,2478.3288,1.00584,0.0,0.0,0.0
34.8,39.96118844,-106.2164892,2478.3288,1.00584,0.0,0.0,0.0
34.9,39.96118839,-106.2164892,2478.3288,1.00584,0.0,0.0,0.0
35.1,39.96118836,-106.2164893,2478.3288,1.00584,0.0,0.0,0.0
35.2,39.96118837,-106.2164893,2478.3288,1.00584,0.0,0.0,0.0
35.4,39.96118834,-106.2164895,2478.3288,1.00584,0.0,0.0,0.0
35.5,39.96118829,-106.2164896,2478.3288,1.00584,0.0,0.0,0.0
35.6,39.96118821,-106.2164897,2478.3288,1.00584,0.0,0.0,0.0
35.7,39.96118815,-106.2164897,2478.3288,1.00584,0.0,0.0,0.0
35.9,39.96118814,-106.2164897,2478.3288,1.00584,0.0,0.0,0.0
36.1,39.96118809,-106.2164896,2478.3288,1.00584,0.0,0.0,0.0
36.2,39.96118804,-106.2164896,2478.3288,1.00584,0.312928,0.0,0.0
36.3,39.961188,-106.2164896,2478.3288,1.00584,0.0,0.0,0.0
36.4,39.96118797,-106.2164896,2478.3288,1.00584,0.0,0.0,0.0
36.5,39.96118795,-106.2164896,2478.3288,1.00584,0.0,0.0,0.0
36.6,39.96118794,-106.2164896,2478.3288,1.00584,0.0,0.0,0.0
36.7,39.96118794,-106.2164895,2478.3288,1.00584,0.0,0.0,0.0
36.8,39.96118796,-106.2164895,2478.3288,1.00584,0.0,0.0,0.0
36.9,39.96118796,-106.2164895,2478.3288,1.00584,0.0,0.0,0.0
37.0,39.96118796,-106.2164894,2478.3288,1.00584,0.0,0.0,0.0
37.1,39.96118796,-106.2164894,2478.3288,1.00584,0.0,0.0,0.0
37.2,39.96118796,-106.2164894,2478.3288,1.00584,0.0,0.0,0.0
37.3,39.96118795,-106.2164894,2478.3288,1.00584,0.0,0.0,0.0
37.4,39.96118793,-106.2164894,2478.3288,1.00584,0.0,0.0,0.0
37.5,39.9611879,-106.2164894,2478.3288,1.00584,0.0,0.0,0.0
37.7,39.96118787,-106.2164894,2478.3288,1.00584,0.0,0.0,0.0
37.9,39.96118783,-106.2164895,2478.3288,1.00584,0.491744,0.0,0.0
38.0,39.96118783,-106.2164896,2478.3288,1.00584,0.312928,0.0,0.0
38.1,39.96118784,-106.2164896,2478.3288,1.00584,0.491744,0.0,0.0
38.2,39.96118785,-106.2164896,2478.3288,1.00584,0.0,0.0,0.0
38.3,39.96118789,-106.2164897,2478.3288,1.00584,0.0,0.0,0.0
38.4,39.96118792,-106.2164897,2478.3288,1.00584,0.0,0.0,0.0
38.5,39.96118795,-106.2164898,2478.3288,1.00584,0.0,0.0,0.0
38.6,39.96118798,-106.2164898,2478.3288,1.00584,0.0,0.0,0.0
38.7,39.96118799,-106.2164899,2478.3288,1.00584,0.0,0.0,0.0
38.8,39.96118799,-106.21649,2478.3288,1.00584,0.0,0.0,0.0
38.9,39.96118798,-106.21649,2478.3288,1.00584,0.0,0.0,0.0
39.0,39.96118796,-106.2164901,2478.3288,1.00584,0.0,0.0,0.0
39.1,39.96118794,-106.2164902,2478.3288,1.00584,0.0,0.0,0.0
39.2,39.96118793,-106.2164903,2478.3288,1.00584,0.0,0.0,0.0
39.3,39.9611879,-106.2164904,2478.3288,1.00584,0.0,0.0,0.0
39.4,39.96118787,-106.2164905,2478.3288,1.00584,0.0,0.0,0.0
39.5,39.96118784,-106.2164906,2478.3288,1.00584,0.0,0.0,0.0
39.6,39.96118783,-106.2164906,2478.3288,1.00584,0.491744,0.0,0.0
39.7,39.96118784,-106.2164907,2478.3288,1.00584,0.0,0.0,0.0
39.8,39.96118785,-106.2164907,2478.3288,1.00584,0.0,0.0,0.0
40.0,39.96118784,-106.2164908,2478.3288,1.00584,0.0,0.0,0.0
40.1,39.96118783,-106.2164909,2478.3288,1.00584,0.0,0.0,0.0
40.2,39.96118784,-106.2164909,2478.3288,1.00584,0.0,0.0,0.0
40.4,39.9611878,-106.216491,2478.3288,1.00584,0.0,0.0,0.0
40.6,39.96118777,-106.2164911,2478.3288,1.00584,0.0,0.0,0.0
40.7,39.96118777,-106.2164911,2478.3288,1.00584,0.0,0.0,0.0
40.9,39.96118777,-106.2164911,2478.3288,1.00584,0.0,0.0,0.0
41.1,39.96118782,-106.2164912,2478.3288,1.00584,0.0,0.0,0.0
41.3,39.96118783,-106.2164913,2478.3288,1.00584,0.22352,0.0,0.0
41.4,39.96118782,-106.2164913,2478.3288,1.00584,0.0,0.0,0.0
41.5,39.96118778,-106.2164914,2478.3288,1.00584,0.67056,0.0,0.0
41.6,39.96118771,-106.2164914,2478.3288,1.00584,0.0,0.0,0.0
41.7,39.96118764,-106.2164915,2478.3288,1.00584,0.491744,0.0,0.0
41.9,39.96118746,-106.2164915,2478.3288,1.00584,0.0,0.0,180.0
42.0,39.9611873,-106.2164915,2478.3288,1.00584,0.312928,0.0,180.0
