timestamp,latitude,longitude,altitude,height,ground_speed,vertical_speed,course
3.6,39.96116421,-106.21647443,2477.4144,0.0,0.491744,0.0,0.0
3.7,39.96116417,-106.21647449,2477.4144,0.0,0.0,0.0,0.0
3.8,39.96116402,-106.21647448,2477.4144,0.0,0.67056,0.0,0.0
3.9,39.96116401,-106.21647449,2477.4144,0.0,0.0,0.0,0.0
4.0,39.96116399,-106.21647452,2477.4144,0.0,0.0,0.0,0.0
4.1000000000000005,39.96116398,-106.21647458,2477.4144,0.0,0.0,0.0,0.0
4.2,39.96116397,-106.21647461,2477.4144,0.0,0.0,0.0,0.0
4.3,39.96116396,-106.2164746,2477.4144,0.0,0.0,0.0,0.0
4.4,39.96116395,-106.21647463,2477.4144,0.0,0.0,0.0,0.0
4.5,39.96116393,-106.2164747,2477.4144,0.0,0.0,0.0,0.0
4.6000000000000005,39.96116391,-106.21647474,2477.4144,0.0,0.0,0.0,0.0
4.7,39.96116394,-106.2164747,2477.4144,0.0,0.0,0.0,0.0
4.8,39.96116394,-106.21647471,2477.4144,0.0,0.0,0.0,0.0
4.9,39.96116395,-106.21647472,2477.4144,0.0,0.0,0.0,0.0
5.0,39.96116395,-106.21647475,2477.4144,0.0,0.0,0.0,0.0
5.1000000000000005,39.96116402,-106.21647476,2477.4144,0.0,0.491744,0.0,0.0
5.2,39.96116403,-106.21647482,2477.4144,0.0,0.0,0.0,0.0
5.3,39.96116404,-106.2164749,2477.4144,0.0,0.0,0.0,0.0
5.4,39.96116405,-106.21647495,2477.4144,0.0,0.0,0.0,0.0
5.5,39.96116406,-106.21647494,2477.4144,0.0,0.0,0.0,0.0
5.6000000000000005,39.96116408,-106.21647496,2477.4144,0.0,0.0,0.0,0.0
5.7,39.96116409,-106.21647501,2477.4144,0.0,0.0,0.0,0.0
5.8,39.96116409,-106.21647505,2477.4144,0.0,0.0,0.0,0.0
5.9,39.9611641,-106.21647511,2477.4144,0.0,0.0,0.0,0.0
6.0,39.96116409,-106.21647515,2477.4144,0.0,0.0,0.0,0.0
6.1000000000000005,39.9611641,-106.21647516,2477.4144,0.0,0.0,0.0,0.0
6.2,39.9611641,-106.21647517,2477.4144,0.0,0.0,0.0,0.0
6.3,39.9611641,-106.21647522,2477.4144,0.0,0.0,0.0,0.0
6.4,39.96116407,-106.21647521,2477.4144,0.0,0.0,0.0,0.0
6.5,39.96116406,-106.21647526,2477.4144,0.0,0.0,0.0,0.0
6.6000000000000005,39.96116406,-106.2164753,2477.4144,0.0,0.0,0.0,0.0
6.7,39.96116406,-106.21647532,2477.4144,0.0,0.0,0.0,0.0
6.8,39.96116405,-106.21647531,2477.4144,0.0,0.0,0.0,0.0
7.0,39.96116402,-106.21647523,2477.4144,0.0,0.0,0.0,0.0
7.1000000000000005,39.96116401,-106.21647528,2477.4144,0.0,0.0,0.0,0.0
7.2,39.961164,-106.21647531,2477.4144,0.0,0.0,0.0,0.0
7.3,39.961164,-106.21647533,2477.4144,0.0,0.0,0.0,0.0
7.4,39.961164,-106.21647537,2477.4144,0.0,0.0,0.0,0.0
7.5,39.961164,-106.21647542,2477.4144,0.0,0.0,0.0,0.0
7.6,39.96116401,-106.21647546,2477.4144,0.0,0.0,0.0,0.0
7.7,39.96116404,-106.21647545,2477.4144,0.0,0.0,0.0,0.0
7.8,39.96116406,-106.21647545,2477.4144,0.0,0.0,0.0,0.0
7.899999999999999,39.96116407,-106.21647544,2477.4144,0.0,0.0,0.0,0.0
8.0,39.96116409,-106.21647544,2477.4144,0.0,0.0,0.0,0.0
8.1,39.96116422,-106.21647545,2477.4144,0.0,0.0,0.0,0.0
8.2,39.96116426,-106.2164755,2477.4144,0.0,0.0,0.0,0.0
8.299999999999999,39.96116428,-106.21647552,2477.4144,0.0,0.0,0.0,0.0
8.399999999999999,39.96116431,-106.21647554,2477.4144,0.0,0.0,0.0,0.0
8.5,39.96116439,-106.21647549,2477.4144,0.0,0.0,0.0,0.0
8.6,39.96116442,-106.2164755,2477.4144,0.0,0.0,0.0,0.0
8.7,39.96116443,-106.21647554,2477.4144,0.0,0.0,0.0,0.0
8.799999999999999,39.96116445,-106.21647556,2477.4144,0.0,0.491744,0.0,0.0
8.899999999999999,39.96116448,-106.21647556,2477.4144,0.0,0.0,0.0,0.0
9.0,39.96116453,-106.21647558,2477.4144,0.0,0.0,0.0,0.0
9.1,39.96116458,-106.21647562,2477.4144,0.0,0.0,0.0,0.0
9.2,39.96116462,-106.21647564,2477.4144,0.0,0.0,0.0,0.0
9.3,39.96116463,-106.21647565,2477.4144,0.0,0.0,0.0,0.0
9.4,39.96116462,-106.21647567,2477.4144,0.0,0.0,0.0,0.0
9.5,39.96116462,-106.21647567,2477.4144,0.0,0.0,0.0,0.0
9.6,39.96116462,-106.21647567,2477.4144,0.0,0.0,0.0,0.0
9.7,39.96116462,-106.21647571,2477.4144,0.0,0.0,0.0,0.0
9.8,39.96116451,-106.21647574,2477.4144,0.0,0.0,0.0,0.0
9.9,39.96116451,-106.21647574,2477.4144,0.0,0.0,0.0,0.0
10.0,39.9611645,-106.21647573,2477.4144,0.0,0.0,0.0,0.0
10.1,39.96116449,-106.21647571,2477.4144,0.0,0.0,0.0,0.0
10.2,39.96116443,-106.21647563,2477.4144,0.0,0.0,0.0,0.0
10.3,39.96116441,-106.21647556,2477.4144,0.0,0.0,0.0,0.0
10.4,39.96116439,-106.2164755,2477.4144,0.0,0.0,0.0,0.0
10.5,39.96116438,-106.21647548,2477.4144,0.0,0.0,0.0,0.0
10.6,39.96116427,-106.21647543,2477.4144,0.0,0.0,0.0,0.0
10.7,39.96116421,-106.21647544,2477.4144,0.0,0.0,0.0,0.0
10.8,39.96116417,-106.21647546,2477.4144,0.0,0.0,0.0,0.0
10.9,39.96116415,-106.21647548,2477.4144,0.0,0.0,0.0,0.0
11.0,39.96116415,-106.2164755,2477.4144,0.0,0.0,0.0,0.0
11.1,39.96116422,-106.21647556,2477.4144,0.0,0.491744,0.0,0.0
11.2,39.96116423,-106.21647556,2477.4144,0.0,0.0,0.0,0.0
11.3,39.96116423,-106.21647556,2477.4144,0.0,0.0,0.0,0.0
11.4,39.96116424,-106.21647553,2477.4144,0.0,0.0,0.0,0.0
11.5,39.96116429,-106.21647539,2477.4144,0.0,0.0,0.0,0.0
11.6,39.96116428,-106.21647535,2477.4144,0.0,0.0,0.0,0.0
11.7,39.96116428,-106.21647535,2477.4144,0.0,0.0,0.0,0.0
11.8,39.96116428,-106.21647535,2477.4144,0.0,0.0,0.0,0.0
11.9,39.96116429,-106.21647541,2477.4144,0.0,0.0,0.0,0.0
12.0,39.96116431,-106.21647545,2477.4144,0.0,0.0,0.0,0.0
12.1,39.96116437,-106.21647553,2477.4144,0.0,0.0,0.0,0.0
12.2,39.96116442,-106.21647558,2477.4144,0.0,0.0,0.0,0.0
12.3,39.96116455,-106.21647559,2477.4144,0.0,0.0,0.0,0.0
12.4,39.96116457,-106.21647557,2477.4144,0.0,0.0,0.0,0.0
12.6,39.9611646,-106.21647558,2477.4144,0.0,0.312928,0.0,0.0
12.7,39.9611646,-106.2164756,2477.4144,0.0,0.0,0.0,0.0
12.8,39.96116455,-106.21647554,2477.4144,0.0,0.491744,0.0,0.0
12.9,39.96116459,-106.21647554,2477.4144,0.0,0.491744,0.0,0.0
13.0,39.96116463,-106.21647555,2477.4144,0.0,0.0,0.0,0.0
13.1,39.96116463,-106.21647556,2477.4144,0.0,0.0,0.0,0.0
13.2,39.96116465,-106.21647552,2477.4144,0.0,0.0,0.0,0.0
13.3,39.96116464,-106.21647552,2477.4144,0.0,0.0,0.0,0.0
13.4,39.96116464,-106.21647551,2477.4144,0.0,0.0,0.0,0.0
13.5,39.96116463,-106.21647544,2477.4144,0.0,0.0,0.0,0.0
13.6,39.96116455,-106.21647528,2477.4144,0.0,0.0,0.0,0.0
13.7,39.96116455,-106.21647527,2477.4144,0.0,0.0,0.0,0.0
13.8,39.96116452,-106.21647526,2477.4144,0.0,0.0,0.0,0.0
13.9,39.96116445,-106.21647526,2477.4144,0.0,0.0,0.0,0.0
14.0,39.96116431,-106.21647531,2477.4144,0.0,0.0,0.0,0.0
14.1,39.96116428,-106.21647531,2477.4144,0.0,0.0,0.0,0.0
14.2,39.96116427,-106.21647531,2477.4144,0.0,0.0,0.0,0.0
14.3,39.96116428,-106.21647529,2477.4144,0.0,0.0,0.0,0.0
14.4,39.96116429,-106.2164753,2477.4144,0.0,0.0,0.0,0.0
14.5,39.9611644,-106.21647543,2477.4144,0.0,0.0,0.0,0.0
14.6,39.96116442,-106.21647547,2477.4144,0.0,0.0,0.0,0.0
14.7,39.96116446,-106.2164755,2477.4144,0.0,0.0,0.0,0.0
14.8,39.96116448,-106.21647552,2477.4144,0.0,0.0,0.0,0.0
14.9,39.9611645,-106.21647555,2477.4144,0.0,0.0,0.0,0.0
15.0,39.9611645,-106.21647557,2477.4144,0.0,0.0,0.0,0.0
15.1,39.96116449,-106.21647559,2477.4144,0.0,0.0,0.0,0.0
15.2,39.96116447,-106.21647561,2477.4144,0.0,0.0,0.0,0.0
15.3,39.9611644,-106.21647557,2477.4144,0.0,0.0,0.0,0.0
15.4,39.96116438,-106.21647557,2477.4144,0.0,0.0,0.0,0.0
15.5,39.96116436,-106.21647557,2477.4144,0.0,0.0,0.0,0.0
15.6,39.96116435,-106.21647559,2477.4144,0.0,0.0,0.0,0.0
15.7,39.96116435,-106.21647565,2477.4144,0.0,0.0,0.0,0.0
15.8,39.96116435,-106.2164757,2477.4144,0.0,0.0,0.0,0.0
15.9,39.96116436,-106.21647571,2477.4144,0.0,0.0,0.0,0.0
16.0,39.96116437,-106.21647572,2477.4144,0.0,0.0,0.0,0.0
16.099999999999998,39.96116439,-106.21647572,2477.4144,0.0,0.0,0.0,0.0
16.2,39.96116445,-106.21647566,2477.4144,0.0,0.0,0.0,0.0
16.3,39.96116447,-106.21647564,2477.4144,0.0,0.0,0.0,0.0
16.4,39.96116449,-106.21647565,2477.4144,0.0,0.0,0.0,0.0
16.5,39.9611645,-106.21647569,2477.4144,0.0,0.0,0.0,0.0
16.599999999999998,39.96116452,-106.21647574,2477.4144,0.0,0.0,0.0,0.0
16.7,39.96116454,-106.21647575,2477.4144,0.0,0.0,0.0,0.0
16.8,39.96116455,-106.21647578,2477.4144,0.0,0.0,0.0,0.0
16.9,39.96116456,-106.21647583,2477.4144,0.0,0.0,0.0,0.0
17.0,39.96116456,-106.21647587,2477.4144,0.0,0.0,0.0,0.0
17.099999999999998,39.96116452,-106.21647589,2477.4144,0.0,0.0,0.0,0.0
17.2,39.96116449,-106.21647591,2477.4144,0.0,0.0,0.0,0.0
17.3,39.96116447,-106.21647595,2477.4144,0.0,0.67056,0.0,0.0
17.4,39.9611644,-106.21647598,2477.4144,0.0,0.0,0.0,0.0
17.5,39.96116438,-106.21647599,2477.4144,0.0,0.0,0.0,0.0
17.599999999999998,39.96116436,-106.21647599,2477.4144,0.0,0.0,0.0,0.0
17.7,39.96116434,-106.21647597,2477.4144,0.0,0.491744,0.0,0.0
17.8,39.96116433,-106.21647597,2477.4144,0.0,0.0,0.0,0.0
17.9,39.96116435,-106.21647601,2477.4144,0.0,0.0,0.0,0.0
18.0,39.96116433,-106.21647602,2477.4144,0.0,0.0,0.0,0.0
18.1,39.96116432,-106.21647601,2477.4144,0.0,0.0,0.0,0.0
18.2,39.96116431,-106.216476,2477.4144,0.0,0.0,0.0,0.0
18.3,39.96116434,-106.21647594,2477.4144,0.0,0.0,0.0,0.0
18.4,39.96116433,-106.21647592,2477.4144,0.0,0.0,0.0,0.0
18.5,39.96116432,-106.21647591,2477.4144,0.0,0.0,0.0,0.0
18.6,39.96116431,-106.21647591,2477.4144,0.0,0.0,0.0,0.0
18.7,39.96116424,-106.21647592,2477.4144,0.0,0.0,0.0,0.0
18.8,39.9611642,-106.21647595,2477.4144,0.0,0.0,0.0,0.0
18.9,39.96116419,-106.21647602,2477.4144,0.0,0.0,0.0,0.0
19.0,39.96116417,-106.21647608,2477.4144,0.0,0.0,0.0,0.0
19.1,39.96116422,-106.2164762,2477.4144,0.0,0.0,0.0,0.0
19.2,39.96116421,-106.21647622,2477.4144,0.0,0.0,0.0,0.0
19.3,39.96116419,-106.21647621,2477.4144,0.0,0.0,0.0,0.0
19.4,39.96116416,-106.2164762,2477.4144,0.0,0.0,0.0,0.0
19.5,39.96116414,-106.21647619,2477.4144,0.0,0.0,0.0,0.0
19.6,39.96116419,-106.21647609,2477.4144,0.0,0.0,0.0,0.0
19.7,39.96116417,-106.21647606,2477.4144,0.0,0.0,0.0,0.0
19.8,39.96116414,-106.21647604,2477.4144,0.0,0.0,0.0,0.0
19.9,39.96116407,-106.21647603,2477.4144,0.0,0.0,0.0,0.0
20.0,39.961164,-106.21647598,2477.4144,0.0,0.0,0.0,0.0
20.1,39.96116398,-106.21647598,2477.4144,0.0,0.0,0.0,0.0
20.2,39.96116398,-106.21647597,2477.4144,0.0,0.0,0.0,0.0
20.3,39.96116402,-106.21647598,2477.4144,0.0,0.0,0.0,0.0
20.4,39.96116423,-106.216476,2477.4144,0.0,0.0,0.0,0.0
20.5,39.96116425,-106.216476,2477.4144,0.0,0.491744,0.0,0.0
20.6,39.96116425,-106.21647602,2477.4144,0.0,0.0,0.0,0.0
20.7,39.96116425,-106.21647607,2477.4144,0.0,0.0,0.0,0.0
20.8,39.9611644,-106.21647622,2477.4144,0.0,0.0,0.0,0.0
20.9,39.96116445,-106.21647624,2477.4144,0.0,0.0,0.0,0.0
21.0,39.9611645,-106.21647625,2477.4144,0.0,0.0,0.0,0.0
21.1,39.96116453,-106.21647625,2477.4144,0.0,0.0,0.0,0.0
21.2,39.96116457,-106.21647624,2477.4144,0.0,0.0,0.0,0.0
21.3,39.96116458,-106.21647619,2477.4144,0.0,0.0,0.0,0.0
21.4,39.96116461,-106.21647619,2477.4144,0.0,0.0,0.0,0.0
21.5,39.96116462,-106.21647619,2477.4144,0.0,0.0,0.0,0.0
21.6,39.96116463,-106.21647619,2477.4144,0.0,0.0,0.0,0.0
21.7,39.96116454,-106.21647619,2477.4144,0.0,0.0,0.0,0.0
21.8,39.96116453,-106.2164762,2477.4144,0.0,0.0,0.0,0.0
21.9,39.96116452,-106.21647622,2477.4144,0.0,0.491744,0.0,0.0
22.0,39.9611645,-106.21647623,2477.4144,0.0,0.0,0.0,0.0
22.1,39.96116443,-106.21647623,2477.4144,0.0,0.0,0.0,0.0
22.2,39.96116441,-106.21647624,2477.4144,0.0,0.0,0.0,0.0
22.3,39.9611644,-106.21647625,2477.4144,0.0,0.0,0.0,0.0
22.4,39.96116439,-106.21647625,2477.4144,0.0,0.0,0.0,0.0
22.5,39.96116438,-106.21647621,2477.4144,0.0,0.0,0.0,0.0
22.6,39.96116438,-106.21647619,2477.4144,0.0,0.0,0.0,0.0
22.7,39.96116437,-106.21647614,2477.4144,0.0,0.0,0.0,0.0
22.8,39.96116438,-106.21647609,2477.4144,0.0,0.0,0.0,0.0
22.9,39.96116442,-106.21647607,2477.4144,0.0,0.0,0.0,0.0
23.0,39.96116455,-106.21647594,2477.4144,0.0,0.0,0.0,0.0
23.1,39.96116456,-106.21647589,2477.4144,0.0,0.0,0.0,0.0
23.2,39.96116457,-106.21647584,2477.4144,0.0,0.0,0.0,0.0
23.3,39.96116457,-106.21647583,2477.4144,0.0,0.0,0.0,0.0
23.4,39.96116457,-106.21647579,2477.4144,0.0,0.0,0.0,0.0
23.5,39.96116462,-106.21647575,2477.4144,0.0,0.0,0.0,0.0
23.6,39.96116467,-106.21647573,2477.4144,0.0,0.0,0.0,0.0
23.7,39.96116469,-106.21647573,2477.4144,0.0,0.0,0.0,0.0
23.8,39.96116476,-106.21647574,2477.4144,0.0,0.0,0.0,0.0
23.9,39.96116476,-106.21647573,2477.4144,0.0,0.0,0.0,0.0
24.0,39.96116477,-106.21647572,2477.4144,0.0,0.0,0.0,0.0
24.1,39.96116478,-106.21647575,2477.4144,0.0,0.0,0.0,0.0
24.2,39.96116479,-106.21647569,2477.4144,0.0,0.0,0.0,0.0
24.3,39.96116485,-106.21647565,2477.4144,0.0,0.0,0.0,0.0
24.4,39.96116489,-106.21647562,2477.4144,0.0,0.0,0.0,0.0
24.5,39.96116491,-106.21647561,2477.4144,0.0,0.0,0.0,0.0
24.6,39.96116493,-106.2164756,2477.4144,0.0,0.0,0.0,0.0
24.7,39.96116486,-106.21647559,2477.4144,0.0,0.0,0.0,0.0
