timestamp,latitude,longitude,altitude,height,ground_speed,vertical_speed,course
7.0,39.96130964,-106.2164005,2482.2912,4.78536,0.0,0.0,0.0
7.1,39.96130963,-106.2164006,2482.2912,4.78536,0.0,-0.089408,0.0
7.2,39.9613096,-106.2164006,2482.2912,4.78536,0.0,0.0,0.0
7.3,39.96130943,-106.2164008,2482.2912,4.78536,0.0,0.0,0.0
7.399999999999999,39.96130941,-106.2164009,2482.2912,4.78536,0.0,0.0,270.0
7.499999999999999,39.96130927,-106.2164012,2482.2912,4.78536,0.0,0.0,270.0
7.6,39.96130926,-106.2164013,2482.2912,4.78536,0.0,0.0,0.0
7.7,39.96130938,-106.2164014,2482.2912,4.78536,0.0,0.0,0.0
7.8,39.96130941,-106.2164014,2482.2912,4.78536,0.0,0.0,0.0
7.899999999999999,39.96130932,-106.2164015,2482.2912,4.78536,0.0,0.0,0.0
7.999999999999999,39.96130933,-106.2164015,2482.2912,4.78536,0.0,0.0,0.0
8.100000000000001,39.96130932,-106.2164015,2482.2912,4.78536,0.0,0.0,0.0
8.200000000000001,39.96130933,-106.2164015,2482.2912,4.78536,0.0,0.0,0.0
8.3,39.96130929,-106.2164016,2482.2912,4.78536,0.0,0.0,0.0
8.4,39.96130929,-106.2164016,2482.2912,4.78536,0.0,0.0,0.0
8.5,39.96130928,-106.2164015,2482.2912,4.78536,0.0,0.0,0.0
8.600000000000001,39.96130929,-106.2164015,2482.2912,4.78536,0.0,0.0,0.0
8.700000000000001,39.96130929,-106.2164016,2482.2912,4.78536,0.0,0.0,0.0
8.8,39.96130931,-106.2164015,2482.2912,4.78536,0.0,0.0,0.0
8.9,39.96130932,-106.2164016,2482.2912,4.78536,0.0,0.0,0.0
9.0,39.96130933,-106.2164016,2482.2912,4.78536,0.0,0.0,0.0
9.1,39.96130931,-106.2164014,2482.2912,4.78536,0.0,0.0,0.0
9.2,39.96130932,-106.2164014,2482.2912,4.78536,0.0,0.0,0.0
9.3,39.96130932,-106.2164012,2482.2912,4.78536,0.0,0.0,0.0
9.4,39.96130935,-106.2164011,2482.2912,4.78536,0.0,0.0,0.0
9.5,39.96130949,-106.2164009,2482.2912,4.78536,0.0,0.0,0.0
9.6,39.96130953,-106.2164008,2482.2912,4.78536,0.0,0.0,0.0
9.7,39.96130963,-106.2164007,2482.2912,4.78536,0.0,0.0,0.0
9.8,39.96130967,-106.2164007,2482.2912,4.78536,0.0,0.0,0.0
9.9,39.96130974,-106.2164008,2482.2912,4.78536,0.0,0.0,0.0
10.0,39.9613098,-106.2164008,2482.2912,4.78536,0.0,0.0,0.0
10.1,39.96130988,-106.2164007,2482.2912,4.78536,0.0,0.0,0.0
10.2,39.96130996,-106.2164007,2482.2912,4.78536,0.0,0.0,0.0
10.3,39.96131006,-106.2164006,2482.2912,4.78536,0.0,0.0,0.0
10.4,39.96131014,-106.2164006,2482.2912,4.78536,0.491744,0.0,0.0
10.5,39.9613103,-106.2164005,2482.2912,4.78536,0.0,0.0,0.0
10.6,39.96131039,-106.2164004,2482.2912,4.78536,0.0,0.0,0.0
10.7,39.96131037,-106.2164005,2482.2912,4.78536,0.0,0.0,0.0
10.8,39.96131047,-106.2164004,2482.2912,4.78536,0.0,0.0,0.0
10.9,39.96131063,-106.2164002,2482.2912,4.78536,0.0,0.0,0.0
11.0,39.96131074,-106.2164001,2482.2912,4.78536,0.0,0.0,0.0
11.1,39.96131101,-106.2163999,2482.2912,4.78536,0.0,0.0,0.0
11.2,39.96131114,-106.2163998,2482.2912,4.78536,0.0,0.0,0.0
11.3,39.96131118,-106.2163998,2482.2912,4.78536,0.0,0.0,0.0
11.4,39.96131127,-106.2163997,2482.2912,4.78536,0.0,0.0,0.0
11.5,39.9613114,-106.2163996,2482.2912,4.78536,0.0,0.0,0.0
11.6,39.96131147,-106.2163995,2482.2912,4.78536,0.0,0.0,0.0
11.7,39.96131138,-106.2163992,2482.2912,4.78536,0.0,0.0,0.0
11.8,39.96131144,-106.2163992,2482.2912,4.78536,0.0,0.0,0.0
11.9,39.96131147,-106.2163991,2482.2912,4.78536,0.0,0.0,0.0
12.0,39.96131153,-106.2163991,2482.2912,4.78536,0.0,0.0,0.0
12.1,39.96131173,-106.216399,2482.2912,4.78536,0.0,0.0,0.0
12.2,39.96131179,-106.216399,2482.2912,4.78536,0.0,0.0,0.0
12.3,39.96131178,-106.216399,2482.2912,4.78536,0.0,0.0,0.0
12.4,39.96131184,-106.216399,2482.2912,4.78536,0.0,0.0,0.0
12.5,39.96131187,-106.2163991,2482.2912,4.78536,0.0,0.0,0.0
12.6,39.96131191,-106.2163991,2482.2912,4.78536,0.491744,0.0,0.0
12.7,39.96131195,-106.2163993,2482.2912,4.78536,0.0,0.0,0.0
12.8,39.961312,-106.2163993,2482.2912,4.78536,0.491744,0.0,0.0
12.9,39.96131204,-106.2163993,2482.2912,4.78536,0.0,0.0,0.0
13.0,39.96131208,-106.2163992,2482.2912,4.78536,0.0,0.0,0.0
13.1,39.96131226,-106.2163993,2482.2912,4.78536,0.491744,0.0,0.0
13.2,39.96131231,-106.2163992,2482.2912,4.78536,0.491744,0.0,0.0
13.3,39.96131221,-106.216399,2482.2912,4.78536,0.491744,0.0,0.0
13.4,39.96131227,-106.216399,2482.2912,4.78536,0.0,0.0,0.0
13.5,39.9613124,-106.2163989,2482.2912,4.78536,0.0,0.0,0.0
13.6,39.96131248,-106.2163989,2482.2912,4.78536,0.0,0.0,0.0
13.7,39.96131271,-106.2163989,2482.2912,4.78536,0.0,0.0,0.0
13.8,39.96131281,-106.2163989,2482.2912,4.78536,0.0,0.0,0.0
13.9,39.96131277,-106.2163989,2482.2912,4.78536,0.0,0.0,0.0
14.0,39.96131283,-106.2163989,2482.2912,4.78536,0.0,0.0,0.0
14.1,39.96131294,-106.2163989,2482.2912,4.78536,0.0,0.0,0.0
14.2,39.96131301,-106.2163989,2482.2912,4.78536,0.0,0.0,0.0
14.3,39.96131313,-106.2163989,2482.2912,4.78536,0.0,0.0,0.0
14.4,39.96131319,-106.2163989,2482.2912,4.78536,0.0,0.0,0.0
14.5,39.96131333,-106.2163988,2482.2912,4.78536,0.0,0.0,0.0
14.6,39.96131339,-106.2163988,2482.2912,4.78536,0.0,0.0,0.0
14.7,39.96131337,-106.2163988,2482.2912,4.78536,0.0,0.0,0.0
14.8,39.96131339,-106.2163988,2482.2912,4.78536,0.0,0.0,0.0
14.9,39.96131338,-106.2163987,2482.2912,4.78536,0.0,0.0,0.0
15.0,39.96131339,-106.2163987,2482.2912,4.78536,0.0,0.0,0.0
15.1,39.96131346,-106.2163985,2482.2912,4.78536,0.0,0.0,0.0
15.2,39.96131348,-106.2163985,2482.2912,4.78536,0.0,0.0,0.0
15.3,39.96131345,-106.2163984,2482.2912,4.78536,0.0,0.0,0.0
15.400000000000002,39.96131348,-106.2163984,2482.2912,4.78536,0.0,0.0,0.0
15.5,39.96131363,-106.2163984,2482.2912,4.78536,0.0,0.0,0.0
15.6,39.96131368,-106.2163983,2482.2912,4.78536,0.0,0.0,0.0
15.7,39.96131377,-106.2163982,2482.2912,4.78536,0.0,0.0,0.0
15.8,39.96131379,-106.2163982,2482.2912,4.907280000000001,0.0,0.0,0.0
15.900000000000002,39.96131376,-106.2163982,2482.2912,4.907280000000001,0.0,0.0,0.0
16.0,39.96131376,-106.2163982,2482.2912,4.907280000000001,0.0,0.0,0.0
16.1,39.96131381,-106.2163983,2482.2912,4.907280000000001,0.0,0.0,0.0
16.2,39.96131382,-106.2163983,2482.2912,4.907280000000001,0.0,0.0,0.0
16.3,39.96131384,-106.2163984,2482.2912,4.907280000000001,0.0,0.0,0.0
16.400000000000002,39.96131386,-106.2163984,2482.2912,4.907280000000001,0.0,0.0,0.0
16.5,39.96131403,-106.2163982,2482.2912,4.907280000000001,0.0,0.0,0.0
16.6,39.96131408,-106.2163982,2482.2912,4.907280000000001,0.0,0.0,0.0
16.7,39.96131419,-106.2163982,2482.2912,4.907280000000001,0.0,0.0,0.0
16.8,39.96131423,-106.2163982,2482.2912,4.907280000000001,0.0,0.0,0.0
16.900000000000002,39.96131411,-106.2163983,2482.2912,4.907280000000001,0.0,0.0,0.0
17.0,39.96131413,-106.2163982,2482.2912,4.907280000000001,0.0,0.0,0.0
17.1,39.96131433,-106.2163981,2482.2912,4.907280000000001,0.0,0.0,0.0
17.2,39.96131436,-106.2163981,2482.2912,4.907280000000001,0.0,0.0,0.0
17.3,39.96131427,-106.2163981,2482.2912,4.907280000000001,0.0,0.0,0.0
17.400000000000002,39.96131428,-106.216398,2482.2912,4.907280000000001,0.0,0.0,0.0
17.5,39.96131434,-106.2163979,2482.2912,4.907280000000001,0.0,0.0,0.0
17.6,39.96131432,-106.2163979,2482.2912,4.907280000000001,0.0,0.0,0.0
17.7,39.96131439,-106.2163979,2482.2912,4.907280000000001,0.0,0.0,0.0
17.8,39.96131439,-106.2163978,2482.2912,4.907280000000001,0.0,0.0,0.0
17.900000000000002,39.96131438,-106.2163978,2482.2912,4.907280000000001,0.0,0.0,0.0
18.0,39.96131439,-106.2163977,2482.2912,4.907280000000001,0.491744,0.0,0.0
18.1,39.96131431,-106.2163977,2482.2912,4.907280000000001,0.0,0.0,0.0
18.2,39.96131431,-106.2163976,2482.2912,4.907280000000001,0.0,0.0,0.0
18.3,39.96131433,-106.2163976,2482.2912,4.907280000000001,0.0,0.0,0.0
18.4,39.96131437,-106.2163975,2482.2912,4.907280000000001,0.0,0.0,0.0
18.5,39.96131442,-106.2163976,2482.2912,4.907280000000001,0.0,0.0,0.0
18.6,39.96131449,-106.2163976,2482.2912,4.907280000000001,0.0,0.0,0.0
18.7,39.96131452,-106.2163975,2482.2912,4.907280000000001,0.0,0.0,0.0
18.8,39.96131458,-106.2163975,2482.2912,4.907280000000001,0.0,0.0,0.0
18.9,39.96131473,-106.2163975,2482.2912,4.907280000000001,0.0,0.0,0.0
19.0,39.96131475,-106.2163975,2482.2912,4.78536,0.0,0.0,0.0
19.1,39.96131468,-106.2163974,2482.2912,4.78536,0.0,0.0,0.0
19.2,39.96131469,-106.2163974,2482.2912,4.78536,0.0,0.0,0.0
19.3,39.96131458,-106.2163975,2482.2912,4.78536,0.0,0.0,0.0
19.4,39.96131458,-106.2163974,2482.2912,4.78536,0.0,0.0,0.0
19.5,39.96131458,-106.2163974,2482.2912,4.78536,0.0,0.0,0.0
19.6,39.96131459,-106.2163973,2482.2912,4.78536,0.0,0.0,0.0
19.7,39.96131472,-106.2163974,2482.2912,4.78536,0.0,0.0,0.0
19.8,39.9613148,-106.2163974,2482.2912,4.78536,0.0,0.0,0.0
19.9,39.96131472,-106.2163976,2482.2912,4.78536,0.0,0.0,0.0
20.0,39.9613148,-106.2163976,2482.2912,4.78536,0.0,0.0,0.0
20.1,39.96131503,-106.2163974,2482.2912,4.78536,0.491744,0.0,0.0
20.2,39.96131508,-106.2163974,2482.2912,4.78536,0.0,0.0,0.0
20.3,39.96131495,-106.2163975,2482.2912,4.78536,0.491744,0.0,0.0
20.4,39.96131493,-106.2163975,2482.2912,4.78536,0.0,0.0,0.0
20.5,39.96131473,-106.2163975,2482.2912,4.78536,0.491744,0.0,0.0
20.6,39.96131469,-106.2163975,2482.2912,4.78536,0.491744,0.0,0.0
20.7,39.96131469,-106.2163975,2482.2912,4.78536,0.0,0.0,0.0
20.8,39.96131465,-106.2163975,2482.2912,4.78536,0.0,0.0,0.0
20.9,39.96131442,-106.2163976,2482.2912,4.78536,0.0,0.0,0.0
21.0,39.96131434,-106.2163976,2482.2912,4.78536,0.0,0.0,0.0
21.1,39.96131427,-106.2163976,2482.2912,4.78536,0.0,0.0,0.0
21.2,39.96131419,-106.2163976,2482.2912,4.78536,0.0,0.0,0.0
21.3,39.96131416,-106.2163976,2482.2912,4.78536,0.0,0.0,0.0
21.4,39.96131413,-106.2163977,2482.2912,4.78536,0.0,0.0,0.0
21.5,39.96131409,-106.2163977,2482.2912,4.78536,0.0,0.0,0.0
21.6,39.96131409,-106.2163977,2482.2912,4.78536,0.0,0.0,0.0
21.7,39.96131424,-106.216398,2482.2912,4.78536,0.0,0.0,0.0
21.8,39.96131419,-106.216398,2482.2912,4.78536,0.0,0.0,0.0
21.9,39.96131408,-106.2163979,2482.2912,4.78536,0.0,0.0,0.0
22.0,39.96131399,-106.216398,2482.2912,4.78536,0.0,0.0,0.0
22.1,39.96131382,-106.216398,2482.2912,4.78536,0.491744,0.0,0.0
22.2,39.96131372,-106.2163981,2482.2912,4.907280000000001,0.0,0.0,0.0
22.3,39.96131344,-106.2163981,2482.2912,4.907280000000001,0.491744,0.0,0.0
22.4,39.96131332,-106.2163981,2482.2912,4.907280000000001,0.491744,0.0,180.0
22.5,39.96131306,-106.2163981,2482.2912,4.907280000000001,0.491744,0.0,180.0
22.6,39.96131288,-106.2163981,2482.2912,4.907280000000001,0.0,0.0,180.0
22.7,39.96131263,-106.2163979,2482.2912,4.907280000000001,0.491744,0.0,180.0
22.8,39.96131247,-106.216398,2482.2912,4.907280000000001,0.0,0.0,180.0
22.9,39.96131241,-106.2163982,2482.2912,4.907280000000001,0.0,0.0,0.0
23.0,39.96131231,-106.2163983,2482.2912,4.907280000000001,0.0,0.0,0.0
23.1,39.9613123,-106.2163983,2482.2912,4.907280000000001,0.0,0.0,0.0
23.2,39.96131223,-106.2163983,2482.2912,4.907280000000001,0.0,0.0,0.0
23.3,39.96131223,-106.2163985,2482.2912,4.907280000000001,0.0,0.0,0.0
23.4,39.96131219,-106.2163986,2482.2912,4.907280000000001,0.0,0.0,0.0
23.5,39.96131224,-106.2163986,2482.2912,4.907280000000001,0.0,0.0,0.0
23.6,39.96131224,-106.2163987,2482.2912,4.907280000000001,0.0,0.0,0.0
23.7,39.9613124,-106.2163987,2482.2912,4.907280000000001,0.0,0.0,0.0
23.8,39.96131247,-106.2163989,2482.2912,4.907280000000001,0.0,0.0,0.0
23.9,39.96131257,-106.2163989,2482.2912,4.907280000000001,0.0,0.0,0.0
24.0,39.96131262,-106.2163991,2482.2912,4.907280000000001,0.0,0.0,0.0
24.1,39.96131262,-106.2163993,2482.2912,4.907280000000001,0.0,0.0,0.0
24.2,39.96131259,-106.2163994,2482.2912,4.907280000000001,0.0,0.0,0.0
24.3,39.96131251,-106.2163994,2482.2912,4.907280000000001,0.0,0.0,0.0
24.4,39.96131247,-106.2163994,2482.2912,4.907280000000001,0.0,0.0,0.0
24.5,39.9613124,-106.2163994,2482.2912,4.907280000000001,0.0,0.0,0.0
24.6,39.96131235,-106.2163995,2482.2912,4.907280000000001,0.0,0.0,0.0
24.7,39.96131228,-106.2163996,2482.2912,4.907280000000001,0.0,0.0,0.0
24.8,39.96131222,-106.2163998,2482.2912,4.907280000000001,0.0,0.0,0.0
24.9,39.96131215,-106.2164,2482.2912,4.907280000000001,0.0,0.0,0.0
25.0,39.9613121,-106.2164002,2482.2912,4.907280000000001,0.0,0.0,0.0
25.1,39.96131193,-106.2164004,2482.2912,4.907280000000001,0.0,0.0,0.0
25.2,39.96131187,-106.2164006,2482.2912,4.907280000000001,0.0,0.0,0.0
25.3,39.96131203,-106.2164006,2482.2912,4.907280000000001,0.0,0.0,0.0
25.4,39.96131199,-106.2164007,2482.2912,4.907280000000001,0.0,0.0,0.0
25.5,39.96131195,-106.2164008,2482.2912,4.907280000000001,0.0,0.0,0.0
25.6,39.96131194,-106.2164009,2482.2912,4.78536,0.0,0.0,0.0
25.7,39.96131207,-106.2164008,2482.2912,4.78536,0.491744,0.0,0.0
25.8,39.96131211,-106.2164009,2482.2912,4.78536,0.0,0.0,0.0
25.9,39.96131218,-106.2164009,2482.2912,4.78536,0.0,0.0,0.0
26.0,39.96131222,-106.216401,2482.2912,4.78536,0.0,0.0,0.0
26.1,39.96131233,-106.216401,2482.2912,4.78536,0.0,0.0,0.0
26.2,39.96131238,-106.2164011,2482.2912,4.78536,0.0,0.0,0.0
26.3,39.96131231,-106.2164013,2482.2912,4.78536,0.0,0.0,0.0
26.4,39.96131234,-106.2164013,2482.2912,4.907280000000001,0.0,0.0,0.0
26.5,39.96131238,-106.2164013,2482.2912,4.907280000000001,0.0,0.0,0.0
26.6,39.96131239,-106.2164014,2482.2912,4.907280000000001,0.0,0.0,0.0
26.7,39.96131241,-106.2164015,2482.2912,4.907280000000001,0.0,0.0,0.0
26.8,39.96131239,-106.2164016,2482.2912,4.907280000000001,0.0,0.0,0.0
26.9,39.96131229,-106.2164014,2482.2912,4.907280000000001,0.0,0.0,0.0
27.0,39.96131226,-106.2164014,2482.2912,4.907280000000001,0.0,0.0,0.0
27.1,39.96131197,-106.2164014,2482.2912,4.907280000000001,0.0,0.0,0.0
27.2,39.96131195,-106.2164014,2482.2912,4.907280000000001,0.0,0.0,0.0
27.3,39.96131199,-106.2164012,2482.2912,4.907280000000001,0.0,0.0,0.0
27.4,39.96131203,-106.2164011,2482.2912,4.907280000000001,0.0,0.0,0.0
27.5,39.96131218,-106.2164011,2482.2912,4.907280000000001,0.0,0.0,0.0
27.6,39.96131219,-106.2164011,2482.2912,4.907280000000001,0.0,0.0,0.0
27.7,39.9613121,-106.216401,2482.2912,4.907280000000001,0.0,0.0,0.0
27.8,39.96131208,-106.216401,2482.2912,4.907280000000001,0.0,0.0,0.0
27.9,39.96131195,-106.216401,2482.2912,4.907280000000001,0.0,0.0,0.0
28.0,39.96131191,-106.216401,2482.2912,4.907280000000001,0.0,0.0,0.0
28.1,39.96131193,-106.2164011,2482.2912,4.907280000000001,0.0,0.0,0.0
28.2,39.96131188,-106.2164011,2482.2912,4.907280000000001,0.0,0.0,0.0
28.3,39.96131179,-106.2164011,2482.2912,4.907280000000001,0.0,0.0,0.0
28.4,39.96131173,-106.2164011,2482.2912,4.907280000000001,0.0,0.0,0.0
28.5,39.96131168,-106.2164011,2482.2912,4.907280000000001,0.0,0.0,0.0
28.6,39.96131163,-106.2164011,2482.2912,4.907280000000001,0.0,0.0,0.0
28.7,39.96131148,-106.2164011,2482.2912,4.907280000000001,0.0,0.0,0.0
28.8,39.96131152,-106.2164011,2482.2912,4.907280000000001,0.0,0.0,0.0
28.9,39.96131179,-106.2164012,2482.2912,4.907280000000001,0.0,0.0,0.0
29.0,39.96131189,-106.2164013,2482.2912,4.907280000000001,0.0,0.0,0.0
29.1,39.96131213,-106.2164014,2482.2912,4.78536,0.0,0.0,0.0
29.2,39.96131221,-106.2164014,2482.2912,4.78536,0.0,0.0,0.0
29.3,39.96131206,-106.2164014,2482.2912,4.78536,0.491744,0.0,0.0
29.4,39.96131206,-106.2164014,2482.2912,4.78536,0.491744,0.0,0.0
29.5,39.96131209,-106.2164013,2482.2912,4.78536,0.0,0.0,0.0
29.6,39.96131209,-106.2164012,2482.2912,4.78536,0.0,0.0,0.0
29.7,39.96131188,-106.2164013,2482.2912,4.78536,0.0,0.0,0.0
29.8,39.96131187,-106.2164013,2482.2912,4.907280000000001,0.0,0.0,0.0
29.9,39.96131194,-106.2164012,2482.2912,4.907280000000001,0.0,0.0,0.0
30.0,39.96131193,-106.2164012,2482.2912,4.907280000000001,0.0,0.0,0.0
30.1,39.96131192,-106.2164013,2482.2912,4.907280000000001,0.0,0.0,0.0
30.2,39.9613119,-106.2164013,2482.2912,4.907280000000001,0.0,0.0,0.0
30.3,39.96131189,-106.2164015,2482.2912,4.907280000000001,0.0,0.0,0.0
30.4,39.96131189,-106.2164015,2482.2912,4.907280000000001,0.0,0.0,0.0
30.5,39.96131184,-106.2164014,2482.2912,4.907280000000001,0.0,0.0,0.0
30.6,39.96131185,-106.2164015,2482.2912,4.907280000000001,0.0,0.0,0.0
30.7,39.96131206,-106.2164016,2482.2912,4.907280000000001,0.67056,0.0,0.0
30.8,39.96131207,-106.2164016,2482.2912,4.907280000000001,0.0,0.0,0.0
30.9,39.96131197,-106.2164017,2482.2912,4.907280000000001,0.0,0.0,0.0
31.0,39.96131196,-106.2164017,2482.2912,4.907280000000001,0.0,0.0,0.0
31.1,39.96131192,-106.2164017,2482.2912,4.907280000000001,0.0,0.0,0.0
31.2,39.96131191,-106.2164017,2482.2912,4.907280000000001,0.0,0.0,0.0
31.3,39.96131193,-106.2164018,2482.2912,4.907280000000001,0.0,0.0,0.0
31.4,39.96131191,-106.2164018,2482.2912,4.907280000000001,0.0,0.0,0.0
31.500000000000004,39.96131191,-106.2164017,2482.2912,4.907280000000001,0.0,0.0,0.0
31.6,39.96131189,-106.2164017,2482.2912,4.907280000000001,0.0,0.0,0.0
31.7,39.96131175,-106.2164018,2482.2912,4.907280000000001,0.0,0.0,0.0
31.8,39.96131171,-106.2164018,2482.2912,4.907280000000001,0.0,0.0,0.0
31.9,39.96131174,-106.2164016,2482.2912,4.907280000000001,0.0,0.0,0.0
32.0,39.96131166,-106.2164016,2482.2912,4.907280000000001,0.0,0.0,0.0
32.099999999999994,39.96131149,-106.2164018,2482.2912,4.907280000000001,0.0,0.0,0.0
32.2,39.96131138,-106.2164019,2482.2912,4.907280000000001,0.491744,0.0,180.0
32.3,39.96131115,-106.2164021,2482.2912,4.907280000000001,0.0,0.0,0.0
32.4,39.96131105,-106.2164022,2482.2912,4.907280000000001,0.0,0.0,0.0
32.5,39.96131102,-106.2164023,2482.2912,4.907280000000001,0.0,0.0,0.0
32.599999999999994,39.96131096,-106.2164024,2482.2912,4.907280000000001,0.0,0.0,0.0
32.7,39.96131096,-106.2164025,2482.2912,4.907280000000001,0.0,0.0,0.0
32.8,39.96131096,-106.2164026,2482.2912,4.907280000000001,0.0,0.0,0.0
32.9,39.96131109,-106.2164025,2482.2912,4.907280000000001,0.0,0.0,0.0
33.0,39.96131118,-106.2164026,2482.2912,4.907280000000001,0.0,0.0,0.0
33.099999999999994,39.96131135,-106.2164025,2482.2912,4.907280000000001,0.0,0.0,0.0
33.2,39.96131144,-106.2164025,2482.2912,4.907280000000001,0.0,0.0,0.0
33.3,39.96131159,-106.2164025,2482.2912,4.907280000000001,0.0,0.0,0.0
33.4,39.96131163,-106.2164026,2482.2912,4.907280000000001,0.0,0.0,0.0
33.5,39.96131147,-106.2164026,2482.2912,4.907280000000001,0.0,0.0,0.0
